,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
265.82,-55.91378,-64.25767,-56.131927,-55.306236,-74.13692,-61.250008,-49.8373,-45.129246,-51.315216,-69.128044,-61.15891,-43.9132,-40.08022,-44.13018,-44.43406,-51.341415,-66.23054,-56.307602,-38.494236,-32.90506,-38.38826,-50.77896,-58.605766,-80.0,-73.042854,-51.37024,-47.445595,-54.51662,-61.931442,-50.8784,-33.42417,-26.9071,-32.17352,-32.42367,-38.2698,-69.94264,-67.57878,-71.01897,-71.82111,-65.72197,-67.02904,-72.1599,-63.982716,-58.005707,-35.32366,-30.519585,-37.485504,-63.36461,-68.693405,-59.29479,-64.497116,-76.79353,-76.02364,-72.93032,-74.14273,-68.67237,-68.33888,-67.62505,-77.53134,-77.26721,-80.0,-80.0,-77.46167,-75.91862,-78.2651,-69.67327,-65.93535,-72.74464,-77.652725,-78.93204,-68.27066,-69.68152,-69.84382,-70.213394,-69.40392,-67.709984,-68.70019,-60.949623,-57.472103,-66.86769,-68.18625,-70.721146,-80.0,-71.282074
265.843,-56.81398,-58.90194,-53.69498,-48.69686,-56.61128,-60.413914,-46.559177,-42.19079,-49.381996,-69.55798,-80.0,-54.00925,-48.12727,-47.066406,-47.050877,-53.912033,-66.290726,-51.00762,-38.634632,-34.452003,-38.892235,-48.511654,-54.23162,-74.646255,-73.42967,-53.406654,-49.44075,-60.432022,-73.22233,-65.86478,-35.856987,-28.658958,-33.12463,-30.467154,-36.444534,-63.87156,-63.82681,-64.95607,-71.22121,-72.48273,-73.829895,-63.19452,-59.710815,-57.68684,-37.472496,-32.396454,-39.656715,-55.141327,-60.784775,-63.376343,-61.191063,-63.565845,-65.4799,-69.42272,-76.5332,-67.12104,-65.10664,-70.82526,-80.0,-77.76644,-79.67015,-80.0,-78.265854,-77.46959,-80.0,-71.61117,-65.79961,-70.829636,-80.0,-80.0,-69.10443,-67.54949,-69.05745,-70.52786,-68.94588,-68.387634,-71.77779,-61.53477,-57.536762,-66.588165,-69.64304,-71.4969,-80.0,-70.99565
265.866,-56.725506,-65.11267,-52.11071,-47.03354,-52.613033,-56.821785,-48.428772,-44.233524,-53.77352,-61.765007,-67.1849,-50.50292,-48.708363,-56.926693,-65.45058,-66.76233,-62.70118,-55.36478,-33.68615,-29.355412,-39.469116,-41.700157,-47.257294,-74.0293,-70.672134,-54.11882,-50.230194,-57.867336,-62.77709,-63.97136,-34.35381,-27.70703,-29.22418,-30.557653,-37.110985,-59.166748,-68.87233,-66.336044,-70.17963,-66.42865,-73.39044,-67.26756,-63.28701,-55.026756,-39.734955,-34.025284,-41.27234,-56.655308,-62.90867,-72.46652,-68.56946,-63.55974,-67.014984,-69.81346,-76.51032,-70.308365,-67.13255,-74.7988,-78.69764,-75.42966,-80.0,-80.0,-76.74371,-80.0,-79.07173,-71.47847,-66.30067,-70.43737,-80.0,-78.616196,-70.50039,-66.993355,-68.94261,-72.40112,-69.09813,-70.5214,-74.84428,-62.02885,-57.68031,-65.87964,-70.74225,-71.676506,-80.0,-70.328705
265.89,-58.25778,-61.456856,-56.528053,-54.327877,-71.44438,-64.060646,-45.705223,-40.71624,-47.57685,-63.235188,-64.11384,-46.034256,-43.79637,-61.635193,-57.27265,-77.00248,-61.971462,-54.834373,-35.294395,-31.562685,-39.27195,-64.65831,-66.093025,-75.75044,-75.77134,-55.36235,-50.759804,-57.44132,-69.69003,-53.962852,-41.25099,-35.34606,-41.473373,-31.245113,-37.337704,-80.0,-69.16321,-74.49298,-69.221664,-70.23606,-68.54039,-68.619064,-75.71486,-55.374126,-38.03704,-34.27585,-42.995323,-59.6266,-78.51965,-64.55098,-67.37085,-70.8242,-77.82515,-76.17025,-73.14967,-78.78457,-69.983215,-79.80566,-73.71031,-71.68058,-80.0,-80.0,-75.45278,-76.62164,-74.780266,-75.83741,-66.98186,-69.285065,-80.0,-75.53389,-72.84243,-67.56456,-69.233986,-75.584114,-69.90437,-75.14891,-73.86212,-61.951046,-57.840176,-65.79277,-70.790924,-71.50851,-80.0,-69.22304
265.913,-53.461437,-67.51422,-64.3076,-60.932747,-63.386635,-60.13399,-48.76448,-47.219524,-55.494736,-55.193764,-67.11592,-47.18467,-45.14358,-56.58441,-52.236614,-58.713524,-63.110718,-50.807037,-35.046734,-32.72808,-40.832066,-42.32925,-48.803543,-80.0,-80.0,-57.807735,-53.25764,-59.811962,-79.6142,-58.565968,-38.845505,-32.296303,-33.89395,-34.757034,-43.921837,-61.00937,-70.122765,-73.68337,-80.0,-66.81459,-69.130005,-76.736374,-80.0,-61.84816,-41.882492,-35.72043,-41.127045,-57.54773,-61.32293,-80.0,-69.37583,-69.88486,-66.671486,-69.77104,-68.750046,-67.88693,-69.6484,-75.12566,-69.241135,-68.75435,-72.89156,-80.0,-72.528076,-71.34955,-72.52135,-80.0,-67.30754,-67.99619,-77.20416,-75.313416,-77.290146,-68.56011,-69.49806,-77.14488,-71.55885,-80.0,-71.43555,-61.343258,-57.981026,-66.73686,-70.073746,-71.42552,-80.0,-67.914566
265.936,-52.54158,-64.746475,-58.791885,-55.030518,-68.11113,-58.016407,-52.442677,-53.517025,-56.458664,-55.980022,-71.726425,-42.670036,-38.844208,-47.053013,-53.97714,-61.791363,-65.61594,-47.696026,-34.29991,-33.514137,-48.484295,-43.777172,-50.774483,-80.0,-80.0,-64.39618,-60.396942,-72.22109,-79.35929,-56.546463,-32.27543,-25.272251,-28.775312,-36.35312,-44.283417,-59.44595,-76.028534,-70.34256,-80.0,-75.3958,-67.95561,-68.53356,-77.87507,-58.975574,-42.31328,-38.25138,-45.339993,-66.03437,-64.3141,-62.40461,-63.386833,-64.79732,-72.63263,-68.70513,-66.67888,-71.50073,-71.1288,-70.38988,-70.71048,-69.754524,-69.48775,-71.2314,-70.1102,-70.859215,-72.74667,-74.806046,-67.64598,-67.026794,-76.83841,-76.42208,-80.0,-68.77236,-69.502884,-75.70067,-73.43553,-80.0,-70.19785,-60.63298,-58.08777,-68.99794,-69.334694,-71.71999,-78.08252,-66.68999
265.959,-53.64606,-63.215946,-52.87699,-48.56474,-54.058475,-59.223194,-54.14138,-48.75315,-51.612183,-55.633743,-65.59651,-41.252632,-36.900192,-44.405956,-60.831635,-61.604977,-62.625664,-48.017914,-31.884153,-28.882036,-38.448845,-44.722668,-52.56876,-75.67235,-80.0,-71.86759,-68.1272,-73.474236,-63.544632,-55.366165,-29.403612,-23.113348,-28.866161,-35.64485,-42.93058,-59.460186,-66.03401,-73.52309,-80.0,-80.0,-66.976074,-67.2742,-78.73447,-54.669815,-47.310078,-44.102997,-51.222057,-58.630806,-62.840508,-69.65402,-67.64946,-68.861725,-80.0,-75.163864,-70.70488,-76.59263,-76.49765,-75.24515,-80.0,-76.46965,-70.42349,-67.50044,-71.14871,-74.53938,-74.002205,-73.5114,-68.55149,-66.97385,-75.75667,-75.008484,-73.52757,-68.338455,-69.42635,-74.311485,-74.456184,-80.0,-70.1329,-60.13619,-58.156567,-72.53257,-68.87831,-72.749725,-74.470474,-65.738434
265.982,-50.85009,-58.93666,-58.552216,-55.27869,-71.503944,-67.31904,-59.387825,-56.259403,-69.512726,-60.482788,-54.786957,-37.524105,-34.252075,-42.959846,-57.43083,-62.598206,-65.84761,-49.6515,-34.59041,-32.237183,-42.437756,-58.50728,-58.55353,-68.625046,-80.0,-67.70763,-66.16318,-71.89857,-66.48121,-52.21522,-31.501999,-24.970655,-29.37462,-34.80063,-42.47361,-64.14772,-72.938385,-71.33887,-80.0,-71.82975,-67.265884,-69.83319,-63.36603,-72.984924,-55.369297,-48.44172,-50.25612,-60.547375,-80.0,-62.041042,-63.460785,-78.09163,-74.63017,-72.75069,-80.0,-69.83485,-76.22214,-76.3745,-75.39402,-75.719,-69.8888,-67.76486,-76.69738,-80.0,-77.98193,-77.73191,-70.13295,-68.60327,-72.551285,-72.6389,-69.615616,-67.895256,-70.2224,-73.94827,-75.76538,-78.44791,-71.09304,-59.9598,-58.202515,-72.90798,-68.67322,-74.87491,-71.47998,-65.18764
266.006,-60.354443,-63.784565,-55.239033,-51.38044,-57.246853,-75.73397,-50.163445,-44.784756,-50.48124,-77.721466,-60.95351,-44.965122,-41.58694,-48.33961,-56.116665,-61.30951,-66.68723,-44.20635,-33.202507,-32.59217,-39.866585,-45.83426,-51.72844,-73.37139,-71.19269,-67.52266,-59.562088,-66.89062,-64.8943,-56.997974,-37.272438,-30.600685,-33.02725,-34.236084,-40.831406,-69.88084,-69.15289,-60.075462,-59.29007,-62.194496,-68.44485,-70.61402,-60.655464,-67.03724,-51.312317,-45.962418,-50.864563,-59.49719,-64.631386,-62.26918,-59.72808,-69.14081,-74.350525,-68.85234,-67.684456,-70.83353,-71.48364,-69.96067,-73.1237,-73.34952,-67.033005,-70.7538,-80.0,-80.0,-80.0,-80.0,-71.34224,-72.94178,-71.02127,-70.8548,-68.37743,-67.66684,-73.14035,-74.062675,-79.66337,-75.48216,-73.08646,-60.077866,-58.30757,-68.60542,-68.56605,-78.75514,-69.180756,-65.08861
266.029,-59.92231,-58.102646,-53.556976,-50.82213,-57.723686,-53.616222,-49.269043,-52.776917,-66.78427,-80.0,-66.777336,-52.204224,-46.004337,-52.13784,-62.361187,-56.91269,-55.011562,-38.703896,-41.035393,-30.493484,-33.621944,-50.866585,-63.776886,-68.43465,-70.257744,-68.62094,-58.750286,-70.31062,-68.60594,-52.951958,-34.895638,-28.182388,-30.444523,-32.646286,-38.39453,-57.252254,-59.80835,-58.707256,-56.08515,-55.98299,-57.295307,-56.74448,-51.38502,-51.309776,-49.00129,-45.081528,-52.568356,-55.370857,-55.260593,-56.868053,-62.60832,-72.19275,-80.0,-70.721855,-65.17595,-74.39378,-73.6604,-68.56069,-71.6963,-72.44376,-65.862076,-71.32927,-80.0,-80.0,-78.3182,-74.42874,-71.1487,-80.0,-71.938965,-70.25653,-69.43235,-67.82202,-78.8007,-73.37016,-80.0,-73.183105,-75.07948,-60.438465,-58.601883,-65.21971,-68.22282,-80.0,-67.522675,-65.38844
266.052,-60.479065,-55.82484,-57.069958,-55.7229,-66.66418,-51.81141,-48.96315,-50.761036,-58.753853,-62.701218,-50.067276,-45.156197,-42.094578,-45.823353,-61.668312,-62.846375,-42.50065,-27.693575,-23.97126,-27.63232,-36.84209,-49.639946,-59.19084,-66.32495,-67.034,-61.424274,-56.55007,-70.12906,-58.246937,-41.994156,-32.20698,-26.953196,-30.738148,-33.42016,-40.476845,-59.03056,-73.08236,-60.308945,-55.586723,-55.629425,-59.80253,-54.873367,-49.182198,-50.186836,-57.966404,-45.80015,-51.547413,-62.079952,-72.52722,-59.721165,-63.71396,-72.75462,-74.46379,-68.567184,-64.50244,-68.8566,-80.0,-70.505356,-69.68628,-68.40946,-67.02516,-70.31471,-77.30632,-79.681465,-74.70398,-69.86157,-70.378334,-80.0,-74.764626,-70.963524,-73.0567,-68.342255,-75.43341,-71.82302,-79.02048,-71.77753,-73.09134,-61.092216,-59.180496,-63.183353,-67.39348,-75.63881,-66.43061,-66.0576
266.075,-54.510403,-51.989933,-49.84775,-59.73822,-58.47177,-56.645153,-54.750347,-51.6303,-56.459824,-57.27753,-41.32979,-37.01677,-42.17208,-61.615093,-62.187912,-60.528072,-48.17098,-34.94302,-31.535002,-32.35168,-43.655777,-50.787144,-67.4554,-64.4762,-67.53204,-61.760986,-56.873997,-69.661514,-57.806084,-39.12429,-28.751148,-25.419008,-30.409838,-34.53486,-41.675247,-58.847954,-61.913605,-65.677345,-61.896786,-57.730293,-57.23247,-56.619152,-55.20333,-62.184055,-49.799374,-44.391563,-52.441574,-67.119644,-65.91799,-62.883022,-65.048996,-80.0,-71.38454,-68.13521,-67.74451,-70.219986,-73.402336,-72.19284,-76.873665,-68.10871,-72.272,-71.681946,-74.96515,-80.0,-72.80698,-68.07607,-69.84387,-77.82041,-78.38006,-73.81624,-80.0,-68.984886,-70.14081,-70.203766,-72.76651,-70.732315,-69.49368,-62.221626,-60.054962,-62.257294,-66.11383,-71.04231,-65.89517,-67.03473
266.098,-59.30575,-49.4253,-43.291695,-45.903667,-56.219093,-55.734497,-53.609207,-56.58557,-64.35538,-59.172947,-41.78633,-38.413605,-48.41584,-59.514122,-55.81767,-67.4402,-49.59999,-33.5017,-28.49885,-32.293133,-44.92367,-66.28757,-70.71126,-77.92927,-64.81056,-57.870735,-55.26051,-68.745865,-59.419403,-49.47847,-30.954811,-25.88733,-31.241505,-37.386017,-44.354233,-66.138824,-72.183846,-69.393875,-67.9287,-71.42674,-63.51055,-72.23899,-64.869354,-60.25606,-45.26515,-41.237625,-47.70109,-62.62558,-67.006134,-80.0,-73.19143,-68.599014,-80.0,-74.037445,-80.0,-78.22738,-74.73749,-71.86937,-75.12694,-71.63739,-77.80738,-74.6817,-74.78233,-80.0,-73.76976,-67.95189,-69.898315,-80.0,-80.0,-78.32717,-80.0,-69.64226,-67.395966,-68.7834,-70.17878,-69.531075,-67.04746,-64.11588,-61.16198,-62.348103,-64.658905,-67.710236,-65.909386,-68.2637
266.122,-72.023026,-55.482513,-51.82701,-63.795033,-64.37639,-49.2174,-44.74191,-50.65863,-58.125782,-63.69727,-47.825073,-43.750793,-51.603138,-61.77641,-60.57408,-57.841396,-48.923058,-36.24485,-31.555004,-34.781937,-47.62213,-47.561424,-56.310253,-80.0,-79.20204,-70.88433,-61.46234,-62.017178,-67.19432,-46.92611,-43.900597,-39.243866,-40.002914,-40.367447,-50.246376,-59.370956,-72.76957,-73.72153,-65.53672,-59.768436,-64.95627,-61.407402,-66.67886,-62.065296,-49.09315,-41.764977,-47.812553,-63.0438,-62.128124,-67.094475,-66.86784,-67.03145,-71.10663,-78.0517,-79.03881,-77.131226,-73.97621,-70.923935,-74.60145,-76.95112,-74.917816,-76.25008,-74.69998,-80.0,-75.462234,-69.39624,-71.323524,-80.0,-80.0,-79.56372,-75.660576,-70.58558,-66.23729,-67.52238,-70.436966,-68.1418,-65.70278,-67.217926,-62.389606,-63.50028,-63.352463,-65.27276,-66.420555,-69.74123
266.145,-64.69593,-50.42934,-44.7378,-51.41856,-73.22236,-56.89702,-54.52927,-52.051,-63.1256,-66.29983,-48.403603,-42.55995,-46.031208,-57.15411,-64.4085,-58.320786,-49.14409,-33.832996,-34.024338,-37.284966,-45.101482,-52.982506,-61.072823,-78.716736,-69.942154,-66.287346,-64.24748,-65.236,-59.51435,-45.971855,-47.90112,-40.6163,-43.095474,-44.95764,-56.022255,-62.374847,-66.99795,-70.09143,-68.32884,-63.02132,-74.0441,-66.29935,-68.36017,-60.66897,-47.126225,-43.441887,-51.235767,-62.56684,-75.78683,-70.27015,-67.35711,-76.52659,-70.90634,-75.61089,-74.959526,-73.65965,-79.21077,-74.125565,-76.842865,-79.79254,-76.22592,-80.0,-74.10075,-80.0,-77.63582,-71.772934,-75.66565,-77.728455,-78.882385,-75.85792,-74.374695,-71.92575,-66.15697,-66.597305,-73.50255,-66.890884,-65.14786,-72.71532,-63.610962,-65.898834,-62.391006,-63.52733,-67.29722,-71.36282
266.168,-59.935844,-51.417362,-46.10411,-49.932564,-62.971638,-51.99843,-51.072575,-56.620808,-57.530228,-60.39471,-43.640644,-41.821625,-66.88924,-55.413876,-74.19841,-55.76828,-48.965237,-31.524593,-29.601213,-44.57012,-48.832478,-58.053814,-60.65745,-67.39981,-64.97322,-69.17603,-77.903336,-80.0,-55.125793,-42.189133,-36.408875,-38.10566,-42.8498,-44.341972,-52.81718,-68.53572,-80.0,-69.9379,-63.15612,-57.756317,-57.222965,-65.3416,-61.99847,-58.724663,-55.036285,-45.60329,-49.912743,-64.9538,-65.806564,-65.50993,-63.532097,-66.78602,-75.82883,-72.753815,-76.95142,-77.78105,-79.77319,-76.192696,-79.404755,-77.59366,-75.74873,-77.41145,-73.93028,-80.0,-80.0,-73.95221,-80.0,-74.113525,-73.48929,-73.17419,-75.85753,-74.278984,-66.93207,-66.144646,-80.0,-66.07808,-65.18104,-80.0,-64.703964,-69.91376,-61.858345,-62.436794,-68.26298,-73.10881
266.191,-57.50612,-50.92758,-46.319977,-56.08271,-73.599686,-48.864166,-45.737103,-54.59098,-73.14311,-67.45789,-47.115856,-38.89383,-40.643715,-53.45364,-60.540703,-62.526936,-52.11476,-29.693516,-24.296465,-30.427027,-54.412704,-64.39345,-69.84057,-65.01343,-66.794495,-62.704994,-63.67037,-66.72025,-52.700226,-36.046772,-30.039684,-33.401985,-51.75312,-43.934067,-49.859108,-72.29588,-69.13538,-66.48891,-69.63218,-79.00256,-69.844574,-61.933468,-58.16206,-61.37664,-51.2222,-45.30744,-51.502144,-63.81499,-70.47774,-64.50547,-61.15269,-67.61732,-80.0,-77.67267,-80.0,-80.0,-78.5634,-76.42933,-80.0,-77.72958,-75.2249,-76.14203,-73.053,-79.868004,-80.0,-77.49575,-77.412476,-71.78798,-70.3136,-71.648346,-80.0,-78.514275,-68.27717,-66.04263,-80.0,-65.888,-65.61217,-72.82744,-65.542786,-75.25067,-61.716755,-61.836006,-68.96365,-74.64997
266.215,-62.763397,-57.460087,-52.074287,-59.05271,-68.241844,-48.33097,-44.939194,-52.549248,-69.88727,-61.54731,-40.864075,-38.068714,-52.857452,-56.064323,-64.810776,-78.67398,-60.69393,-48.285835,-39.133507,-44.30222,-45.990913,-53.80374,-60.177708,-72.862076,-80.0,-74.4126,-68.66525,-69.09184,-51.727615,-39.387554,-31.736528,-31.71025,-43.15547,-41.53905,-47.9378,-65.00427,-67.41556,-68.12321,-72.387024,-80.0,-70.001175,-62.18041,-59.69763,-62.27542,-52.974422,-45.889366,-53.54698,-59.336258,-65.35281,-67.22786,-66.610245,-70.86115,-74.06987,-72.34862,-72.09605,-78.91827,-77.39945,-79.9026,-80.0,-73.61723,-77.45617,-77.63562,-75.25996,-75.49747,-77.746765,-80.0,-71.687744,-69.905846,-69.96069,-70.7176,-80.0,-80.0,-69.73416,-66.33334,-72.25147,-66.458084,-66.307724,-67.613495,-66.05596,-74.9387,-61.91375,-61.6421,-69.14358,-75.131836
266.238,-59.000156,-61.08555,-58.00084,-80.0,-60.439453,-46.696274,-43.56212,-51.094707,-59.016304,-68.441795,-44.669193,-38.939407,-44.37094,-62.37799,-72.141556,-69.35454,-55.630463,-34.77223,-30.422667,-38.65077,-43.847004,-54.00313,-60.032986,-70.54751,-69.99902,-74.44874,-70.6423,-80.0,-57.15188,-35.60975,-29.110329,-32.112568,-54.961643,-41.33129,-47.923615,-74.89946,-74.512314,-71.531166,-72.898384,-64.66089,-65.57498,-67.32769,-75.62256,-68.39181,-52.32046,-45.89404,-51.59826,-59.858383,-63.9553,-71.105545,-69.291985,-79.076004,-73.923485,-69.92537,-70.35829,-78.299416,-79.41165,-79.06831,-78.26996,-71.59808,-72.94117,-74.76103,-80.0,-73.338806,-72.88223,-74.615524,-68.51828,-69.22149,-73.25844,-69.56587,-76.00006,-80.0,-71.26118,-67.351265,-67.42272,-67.7281,-67.35989,-64.7941,-66.24449,-71.90585,-62.366283,-61.80649,-68.96597,-74.27575
266.261,-63.761284,-52.866615,-46.215202,-51.3799,-64.65994,-50.588787,-46.21974,-52.56418,-70.60861,-64.06284,-54.52261,-49.97712,-50.09617,-63.996296,-78.901344,-69.34126,-57.90547,-51.450783,-47.42948,-43.439312,-47.581276,-61.154823,-70.564415,-80.0,-71.16555,-66.93561,-80.0,-60.945843,-53.331913,-34.29209,-31.256353,-45.712475,-40.720665,-41.928352,-47.78305,-80.0,-71.00539,-70.19606,-68.226135,-59.730114,-65.87077,-67.01708,-65.42819,-68.520676,-52.07956,-45.32173,-50.147614,-64.139984,-67.47952,-63.339943,-65.62013,-74.537865,-80.0,-74.84541,-73.38947,-80.0,-80.0,-80.0,-78.4766,-72.238815,-71.47615,-73.33983,-76.70694,-72.28643,-70.99939,-70.7451,-67.04535,-69.33427,-79.67284,-68.415375,-71.96744,-74.209045,-73.31897,-69.138794,-64.954575,-68.947525,-68.668076,-63.112953,-66.221596,-70.639,-62.926773,-62.242496,-68.85687,-72.882744
266.284,-62.59404,-55.113693,-50.33136,-55.46318,-74.562515,-50.614925,-46.38022,-55.019367,-65.77327,-67.52631,-43.930546,-38.89848,-46.67968,-63.674564,-68.15495,-78.28375,-58.672146,-41.19696,-35.971916,-40.62335,-55.552788,-61.09416,-69.398575,-78.088455,-80.0,-72.956154,-71.67053,-66.27069,-49.77156,-41.78259,-39.066925,-30.088648,-39.4825,-42.672966,-47.593075,-74.119415,-75.34028,-69.75031,-62.788074,-71.5224,-67.27894,-72.01015,-75.45705,-64.359886,-50.54373,-45.62701,-52.80584,-62.65425,-65.94374,-77.79754,-66.223206,-69.348694,-72.70672,-75.09012,-80.0,-79.05977,-80.0,-79.37793,-80.0,-72.20267,-77.08594,-73.599655,-72.977554,-72.75351,-71.54845,-71.24758,-66.74691,-70.14089,-75.62348,-68.029465,-70.379745,-71.74936,-75.093254,-70.6699,-64.06265,-68.99046,-69.05421,-62.06775,-66.16951,-70.79835,-63.502792,-62.952976,-69.05443,-71.63048
266.307,-68.16656,-61.842426,-53.896694,-55.847755,-71.29509,-55.04963,-54.35576,-61.342457,-66.29467,-69.77757,-55.033924,-55.452972,-53.393414,-59.744858,-76.59317,-70.40845,-59.937847,-42.803436,-38.687454,-48.00433,-56.21533,-72.41838,-80.0,-80.0,-73.90633,-78.58177,-71.77272,-70.49353,-57.149963,-32.51899,-25.808443,-31.021904,-55.17872,-43.865906,-51.387875,-72.04472,-77.241974,-74.17605,-75.75063,-68.164955,-65.27934,-61.688866,-61.739082,-61.537235,-52.26762,-47.319252,-53.351833,-63.3487,-64.498856,-66.89322,-71.78744,-79.441376,-75.1715,-80.0,-76.466,-78.408295,-74.7149,-73.29969,-74.264175,-74.509514,-74.520325,-71.66522,-73.98113,-74.577324,-72.469406,-73.99725,-67.282906,-72.91447,-70.8676,-68.607376,-70.11991,-71.69781,-74.19982,-69.85309,-64.33881,-68.237335,-67.5378,-61.40572,-66.34518,-72.17304,-64.057686,-63.92968,-69.65614,-70.795654
266.331,-70.34764,-51.492752,-44.763485,-49.361755,-66.54853,-52.822384,-47.74585,-54.95547,-67.9054,-65.19721,-41.0315,-34.97155,-40.280067,-65.76236,-72.31069,-80.0,-55.895145,-36.178207,-30.341377,-34.26494,-51.626575,-60.984398,-63.12802,-80.0,-76.79741,-71.94998,-65.815735,-73.81883,-60.72898,-31.48477,-24.073029,-27.450169,-50.541367,-47.584686,-54.026535,-75.15324,-72.41046,-73.99452,-68.41124,-63.02386,-70.28839,-70.93942,-67.98011,-68.04239,-60.513016,-50.894493,-54.748947,-64.526634,-69.65607,-68.2001,-76.98734,-75.58268,-76.683655,-75.22402,-74.72688,-80.0,-75.14572,-69.504974,-73.748604,-78.87555,-70.29386,-69.1673,-73.14506,-74.350876,-71.62074,-70.41023,-67.52153,-80.0,-68.97429,-70.66516,-70.93506,-74.373146,-71.66936,-67.56933,-65.486465,-67.82707,-65.359795,-61.00632,-67.12828,-75.09325,-64.62878,-65.16232,-70.67554,-70.525055
266.354,-59.15152,-53.8443,-45.720715,-49.162647,-61.940445,-47.70173,-42.67717,-48.374794,-80.0,-66.85683,-39.254646,-33.149666,-39.07709,-69.93023,-69.17168,-71.34567,-63.954994,-52.503593,-43.249954,-43.19662,-55.240047,-60.328873,-64.44444,-78.03587,-80.0,-71.32093,-77.269485,-71.33635,-52.00515,-64.11216,-34.321777,-32.13801,-43.327812,-49.405407,-57.761295,-72.12848,-73.997665,-72.64903,-72.94119,-72.47111,-68.48302,-72.06084,-66.36105,-74.37397,-57.08086,-50.442505,-53.774246,-59.825882,-66.35878,-74.454285,-71.66571,-77.02283,-80.0,-74.19096,-72.57064,-80.0,-75.75211,-69.984795,-72.04765,-74.08022,-71.98564,-69.35182,-70.962395,-75.467575,-71.60083,-67.64136,-66.68584,-73.668076,-69.0352,-75.68117,-72.48743,-80.0,-69.31062,-65.99966,-67.20816,-68.49739,-63.531418,-60.82039,-68.80485,-80.0,-65.26422,-66.60291,-71.917465,-70.98407
266.377,-57.45612,-67.70555,-61.544094,-66.82635,-67.237274,-62.5353,-57.79858,-56.71874,-68.29226,-75.32246,-43.581875,-37.08895,-42.21139,-74.19929,-68.169754,-66.79961,-55.151855,-32.456917,-26.883503,-32.330013,-55.810886,-65.96022,-67.273026,-74.842636,-72.620026,-73.35835,-73.23408,-73.23723,-59.77572,-49.12549,-34.983486,-34.337555,-48.07175,-50.887207,-65.57391,-68.90036,-73.25157,-69.40249,-64.07591,-64.52689,-72.703476,-70.983444,-67.59138,-68.73013,-57.52125,-51.164032,-61.272285,-61.26311,-70.86083,-69.10872,-70.48666,-80.0,-76.70903,-71.937164,-72.23349,-75.146996,-73.24856,-74.91639,-74.817505,-73.63917,-80.0,-71.74561,-71.53856,-80.0,-73.30946,-68.58468,-65.55823,-67.97342,-70.95537,-80.0,-74.02662,-79.51767,-67.45854,-65.6318,-69.241714,-71.08962,-62.239662,-60.79989,-71.29825,-80.0,-65.91075,-67.82007,-73.0183,-72.53511
266.4,-59.626698,-56.874992,-48.89418,-52.044773,-66.79307,-55.148132,-49.96314,-53.704884,-67.284256,-66.62334,-39.81054,-33.845802,-39.61107,-76.41222,-75.46623,-69.11023,-65.42305,-36.391266,-29.431683,-33.94423,-60.969532,-70.99417,-69.1253,-80.0,-80.0,-74.35563,-73.656334,-70.82304,-67.05505,-37.215576,-28.877216,-30.725513,-46.43937,-53.722767,-62.760468,-80.0,-72.96647,-67.39246,-70.765686,-67.84712,-68.68571,-68.1655,-62.778374,-64.214615,-56.58476,-50.95326,-56.09189,-67.64207,-69.02791,-73.03114,-76.26094,-78.113754,-80.0,-75.31873,-80.0,-76.213165,-76.9035,-78.84941,-78.20842,-80.0,-78.25128,-72.2552,-73.71973,-80.0,-77.34392,-72.14154,-65.28198,-66.45331,-73.92474,-80.0,-74.27874,-72.20709,-66.31826,-66.14502,-71.84018,-77.44704,-61.45997,-60.91262,-73.57231,-79.65027,-66.577126,-68.28754,-73.573425,-75.898605
266.424,-60.07543,-64.625854,-63.48469,-61.41002,-75.58468,-53.536938,-46.568718,-51.928696,-71.30695,-63.19735,-38.313152,-33.01745,-40.079865,-64.89595,-74.17639,-71.5504,-66.98597,-43.43777,-36.609432,-40.42323,-61.508476,-68.52417,-79.5251,-76.65193,-75.58959,-67.02713,-63.806248,-72.21944,-62.818146,-47.351852,-37.063595,-36.850636,-45.521957,-50.643646,-55.91973,-77.156906,-74.668564,-77.72074,-70.93517,-67.1606,-73.4445,-70.898186,-73.92472,-69.9776,-61.497364,-51.8504,-53.99353,-65.29723,-71.89447,-73.208405,-70.66576,-72.82233,-80.0,-80.0,-79.34767,-80.0,-80.0,-74.96471,-73.46056,-77.55289,-72.910385,-71.10686,-79.09283,-76.42148,-79.29727,-73.41585,-66.876175,-66.88462,-75.306984,-79.56918,-73.00884,-69.81471,-66.02582,-66.931305,-76.0267,-78.23103,-61.053116,-61.07891,-75.0417,-76.5925,-67.17317,-67.78389,-73.02035,-80.0
