80.763,-73.702415,-68.87007,-72.0215,-79.890854,-76.623024,-70.09886,-63.13405,-58.98047,-62.168755,-63.942726,-65.045296,-63.053627,-54.959137,-51.29949,-56.336662,-59.06301,-56.838432,-56.435783,-57.58056,-64.69894,-60.08457,-53.498245,-57.646233,-50.485268,-43.441612,-45.67492,-47.001087,-47.297947,-54.82138,-55.457024,-57.67781,-62.68846,-64.20483,-51.473404,-54.08834,-55.15242,-45.1893,-40.787865,-35.22883,-31.566895,-38.077347,-42.214073,-36.14183,-44.281807,-46.638496,-26.025517,-21.867779,-30.622374,-47.109573,-35.813244,-41.95008,-65.830345,-60.358154,-39.210663,-33.889515,-41.558205,-50.63429,-30.487932,-24.77369,-30.27544,-41.239967,-35.710327,-42.12229,-62.97609,-58.11354,-62.272545,-63.691338,-64.838455,-71.195465,-65.39472,-63.912437,-64.905106,-37.130173,-30.867575,-36.938946,-61.12549,-59.380287,-58.3266,-61.58805,-68.89753,-74.71628,-67.746346,-75.16298,-78.14608
80.787,-80.0,-80.0,-80.0,-70.81073,-67.632484,-69.50872,-65.09395,-57.614944,-60.90555,-70.67154,-67.19344,-65.74994,-55.769554,-55.07184,-67.16248,-56.778236,-57.556038,-52.70517,-44.781105,-50.213913,-54.36756,-52.400467,-59.159843,-52.210632,-44.525124,-51.669823,-47.538403,-48.62906,-63.724144,-59.110573,-49.072456,-51.536903,-78.14978,-44.68461,-39.626526,-48.0157,-47.429268,-40.459946,-37.127724,-34.277184,-39.54749,-45.067547,-43.019493,-47.535233,-48.944458,-26.51894,-21.870607,-29.88882,-43.985306,-36.048046,-43.065002,-59.275665,-66.838,-39.29264,-33.799286,-39.577057,-62.0562,-31.278406,-24.718882,-30.191257,-41.896774,-36.278866,-42.99621,-61.67383,-60.86286,-65.82378,-67.94623,-64.728935,-66.8857,-69.7869,-64.27529,-58.76474,-36.73614,-30.679804,-36.736816,-67.653534,-59.681427,-58.649216,-61.39116,-68.225876,-73.11576,-68.16015,-75.17797,-78.05437
80.81,-80.0,-80.0,-71.58325,-72.94992,-80.0,-68.668076,-61.032303,-60.328003,-69.13051,-77.118805,-69.40101,-57.2837,-56.260384,-59.471146,-64.338524,-56.18119,-54.62967,-59.74192,-52.81845,-54.91722,-60.458275,-55.00049,-51.878433,-47.678375,-40.77448,-43.195137,-53.789314,-52.83972,-60.613075,-52.35002,-48.933945,-57.57846,-58.332832,-42.299965,-36.760437,-42.016586,-47.175816,-40.633217,-42.324905,-38.80404,-49.0543,-52.637672,-63.027985,-57.471992,-49.59157,-26.592663,-21.309824,-28.097713,-44.900772,-36.562004,-44.544765,-58.11406,-55.01597,-38.68222,-33.77594,-39.901047,-56.19149,-31.544575,-25.156502,-30.25129,-41.2047,-36.638634,-43.86523,-80.0,-67.883575,-64.14775,-67.97056,-66.843376,-64.7156,-64.72986,-67.26699,-57.16208,-36.367878,-30.495605,-36.53672,-70.735954,-60.90188,-60.253166,-61.179863,-68.12615,-72.12749,-68.67108,-75.72208,-79.243454
80.833,-79.57296,-72.6978,-76.04761,-80.0,-71.86181,-71.32433,-70.47177,-60.60388,-64.11278,-72.58498,-64.79902,-58.61017,-53.54519,-51.8638,-59.52195,-58.35836,-54.60956,-53.099792,-47.411335,-54.102875,-64.232346,-57.095818,-50.77517,-47.35923,-38.841476,-40.403564,-48.471863,-46.49881,-49.949158,-47.970757,-44.233215,-51.178932,-62.044044,-42.710217,-37.465508,-42.301598,-45.66494,-43.092896,-47.67505,-38.757256,-45.235565,-46.531204,-43.019577,-48.085022,-51.702316,-26.663483,-20.759857,-26.79621,-44.31801,-36.52227,-42.879875,-61.29709,-60.44419,-39.881935,-33.994865,-40.123146,-66.43341,-32.018906,-25.606003,-31.837057,-41.184395,-37.710724,-45.7405,-59.92427,-73.35542,-62.560776,-68.39965,-68.68882,-65.43107,-62.888016,-64.37671,-58.60936,-36.150673,-30.320145,-36.372128,-63.259354,-62.512184,-62.721596,-61.5828,-68.30004,-71.0753,-68.36255,-77.55242,-80.0
80.856,-78.84076,-71.304214,-67.752075,-75.0027,-79.08128,-70.08141,-69.34909,-63.037354,-70.909836,-67.499466,-62.163467,-58.44538,-54.885574,-53.670364,-58.512184,-57.307602,-51.84617,-50.266552,-52.33539,-56.738983,-51.643913,-53.65557,-60.43524,-49.804123,-38.28939,-38.943245,-50.84494,-48.60097,-54.233627,-53.617607,-46.466324,-52.937263,-63.84842,-46.17253,-43.035805,-48.59044,-45.124046,-42.57428,-42.52777,-35.665894,-44.794132,-40.028168,-36.692245,-42.569153,-54.351097,-27.092113,-20.98804,-26.563694,-41.563576,-36.156494,-42.08174,-68.08123,-59.598244,-39.588825,-34.118313,-42.0353,-53.436348,-31.522099,-26.074974,-33.12563,-44.68445,-37.650803,-47.7873,-57.680573,-64.68438,-60.807373,-66.08745,-67.05347,-70.07031,-68.342865,-60.601715,-63.97956,-36.083435,-30.161064,-36.24591,-62.522102,-63.575485,-65.95304,-62.26455,-69.08603,-69.9179,-68.36576,-78.90827,-80.0
80.88,-80.0,-80.0,-79.176476,-74.490166,-70.62568,-68.56543,-64.35744,-64.53296,-66.820015,-67.55514,-62.163963,-54.32126,-51.46911,-51.340576,-62.36702,-61.906616,-55.769363,-51.611137,-51.76774,-65.38873,-58.42369,-53.93431,-54.42208,-46.57193,-38.25817,-40.705727,-54.313644,-46.080692,-56.459267,-49.606354,-45.366333,-52.345215,-60.40851,-46.834602,-45.249847,-53.55648,-50.32837,-41.173775,-36.99318,-32.967594,-38.491432,-40.154037,-34.538254,-42.72295,-51.3919,-28.222958,-22.884155,-28.614388,-39.10215,-36.079475,-43.23983,-60.181046,-57.941185,-38.782707,-33.8422,-42.271786,-55.40425,-30.831924,-26.089815,-34.434628,-40.396156,-37.942535,-46.95781,-65.73687,-60.31028,-59.716103,-62.771317,-66.0136,-77.75478,-66.685684,-62.419067,-70.76488,-36.07499,-30.018326,-36.150368,-66.97049,-64.51861,-72.051994,-62.54245,-69.98337,-67.84558,-67.70363,-78.54279,-80.0
80.903,-78.78935,-79.4391,-73.49709,-71.39857,-68.53137,-70.00436,-73.1257,-64.68282,-63.92253,-76.29071,-75.07442,-62.700806,-53.314354,-51.120064,-54.691093,-54.253784,-53.552948,-56.140358,-61.305977,-65.95231,-59.653946,-56.07206,-54.22116,-52.888206,-43.317924,-49.01686,-50.25791,-48.771076,-65.16893,-47.466064,-43.024807,-49.221428,-60.130547,-49.588264,-44.97511,-47.205612,-45.48922,-40.70997,-34.213203,-30.376766,-37.479057,-39.144676,-34.031395,-39.935867,-47.255554,-30.61449,-27.722507,-35.708015,-38.367233,-36.08296,-43.197384,-61.357246,-62.791435,-38.989204,-33.581516,-40.934975,-51.313988,-30.163593,-25.995548,-34.347008,-42.54439,-36.54364,-44.816185,-61.169777,-60.573967,-61.023384,-61.8881,-65.140144,-74.92411,-67.39321,-74.02168,-65.67636,-35.999268,-29.885918,-36.085106,-71.60125,-67.1035,-80.0,-63.012756,-68.14952,-65.60309,-67.01269,-76.06305,-80.0
80.926,-77.63425,-80.0,-78.10636,-78.95929,-67.491196,-63.38395,-67.261475,-67.65793,-64.02574,-67.918655,-67.73917,-69.0172,-57.129616,-54.236305,-62.60005,-67.31418,-71.010925,-57.48098,-54.06289,-55.255814,-57.01277,-62.12503,-72.871956,-55.041145,-50.892693,-58.018173,-52.98059,-50.964546,-61.72055,-64.28044,-51.659195,-53.373734,-60.543373,-52.894417,-52.22616,-61.088707,-46.088722,-41.457245,-34.923103,-28.843077,-34.8944,-40.37063,-33.386143,-38.41436,-49.417088,-31.337706,-29.588472,-42.25235,-39.504425,-36.1215,-42.983532,-65.204155,-67.04229,-39.1834,-33.30143,-39.18727,-47.348976,-29.621138,-25.571623,-34.951122,-38.78255,-36.61773,-43.176514,-60.506126,-64.102585,-63.632004,-65.21277,-63.90206,-68.63711,-70.29233,-65.25171,-66.09068,-35.797974,-29.739922,-36.08031,-62.45317,-72.53745,-75.80439,-63.05771,-64.767715,-63.413513,-65.26343,-73.3465,-78.02011
80.949,-80.0,-80.0,-80.0,-77.93348,-73.5419,-78.72809,-78.37079,-64.15469,-64.39222,-76.27614,-72.94363,-62.960518,-54.317825,-48.18284,-53.78929,-61.424988,-54.940567,-60.698143,-49.4712,-56.86055,-59.15264,-58.790924,-66.44759,-51.592064,-43.705452,-49.03871,-62.82592,-58.177094,-58.207848,-57.955193,-49.96598,-55.091362,-62.356026,-46.941673,-43.415634,-48.900536,-45.1457,-40.89245,-36.9824,-29.218657,-36.576714,-39.846085,-33.60724,-38.57147,-49.370247,-28.748375,-24.365845,-31.77067,-39.563377,-36.21923,-43.51886,-77.96082,-59.726997,-37.854202,-32.877666,-38.699196,-49.24132,-29.583729,-25.115547,-32.651108,-43.720085,-36.083214,-42.966454,-61.302864,-70.15496,-68.03054,-75.610176,-63.35868,-65.270836,-72.395195,-61.751625,-64.25797,-35.512627,-29.56497,-36.097572,-58.8257,-79.257614,-71.87659,-62.310974,-62.10573,-61.530014,-63.544952,-70.31878,-75.47873
80.972,-80.0,-80.0,-75.26424,-70.6105,-73.28361,-70.046326,-65.5791,-61.519073,-65.48055,-62.07981,-65.78567,-69.957596,-59.106346,-55.747917,-72.2936,-64.223755,-67.56336,-65.02994,-60.703064,-58.15432,-50.530785,-55.68815,-59.909637,-46.79513,-39.00423,-42.25833,-60.21382,-58.823936,-73.757484,-57.70996,-54.18461,-61.29222,-67.95411,-48.253338,-42.88638,-47.208237,-44.311714,-41.91343,-35.552574,-30.24033,-37.670364,-46.196304,-36.549896,-38.821037,-45.984318,-26.522692,-21.476366,-28.066895,-39.94432,-36.345634,-41.851974,-56.674316,-50.48767,-37.365734,-32.795937,-39.99137,-51.6522,-29.983706,-24.662086,-31.498775,-40.416306,-37.013798,-44.602577,-60.286263,-69.51522,-68.42964,-70.991806,-63.35531,-61.735374,-64.44573,-66.82732,-60.747322,-35.183563,-29.363323,-36.027092,-57.68631,-80.0,-68.7287,-61.97238,-60.17366,-59.8516,-61.54866,-67.32773,-72.2287
80.996,-75.73886,-75.64779,-80.0,-73.77094,-69.83739,-79.61158,-73.74153,-65.93534,-61.534546,-62.034958,-80.0,-59.043716,-54.431206,-51.635307,-60.26037,-57.77694,-55.510643,-50.415222,-47.5317,-51.26892,-57.408356,-55.49051,-56.11891,-52.72886,-42.043686,-43.240166,-59.250923,-63.360573,-72.20973,-47.559288,-42.00686,-47.87323,-71.2478,-46.97899,-42.756424,-47.71,-45.155663,-38.93135,-34.059067,-31.206398,-38.96131,-44.73914,-35.90072,-42.83336,-72.45713,-27.146816,-20.627983,-26.270424,-41.881134,-37.64517,-44.43569,-52.883728,-53.673897,-38.836197,-32.457714,-39.981377,-63.52317,-30.25433,-24.675592,-30.510942,-41.56992,-37.177097,-45.877968,-61.330162,-66.95683,-66.49679,-68.47933,-63.22209,-60.474426,-59.980865,-68.87834,-59.63533,-34.81384,-29.146091,-35.828796,-58.233803,-74.314156,-68.26491,-61.559227,-58.93322,-58.901382,-60.74328,-64.82345,-68.734695
81.019,-72.13141,-74.652504,-77.60945,-76.431564,-73.24489,-71.33577,-69.64677,-66.10783,-69.78055,-67.01638,-62.97164,-57.65937,-65.34778,-52.404556,-53.678635,-56.233017,-56.449036,-70.09414,-53.664574,-59.566536,-49.82219,-55.021286,-69.65909,-54.05973,-44.367798,-45.07672,-61.11519,-53.155586,-60.740982,-48.82145,-43.98641,-53.41845,-63.726395,-50.50424,-48.731438,-56.79986,-47.078613,-39.15926,-33.73835,-30.11297,-36.8366,-39.65327,-34.927277,-40.93009,-51.43715,-27.639294,-20.587532,-25.415792,-42.769478,-38.60856,-47.173264,-60.69471,-53.286537,-36.513657,-32.068993,-39.426353,-51.61168,-30.31025,-25.084751,-31.578281,-43.70034,-37.816086,-45.011665,-60.281937,-64.03936,-67.69817,-69.85703,-63.954895,-60.29641,-63.485146,-61.108162,-58.979103,-34.436104,-28.927628,-35.55297,-60.71334,-69.20304,-67.88737,-61.696465,-58.171005,-58.12198,-60.103256,-62.79603,-65.70729
81.042,-80.0,-79.45683,-73.53537,-73.02627,-75.75021,-80.0,-79.674774,-80.0,-71.41916,-65.02542,-67.70797,-67.35341,-61.66381,-50.71305,-51.81498,-58.450066,-53.12625,-58.795135,-50.694687,-57.000916,-55.867203,-55.723747,-63.260117,-55.629173,-46.504784,-45.729797,-54.582314,-58.938126,-65.048615,-51.92746,-47.93644,-55.11174,-63.582283,-55.951363,-60.80626,-55.27481,-43.832314,-39.928978,-35.30375,-29.157597,-35.635727,-42.96261,-34.20234,-38.920082,-73.943375,-28.547403,-21.261652,-25.970053,-42.313354,-38.720192,-46.116936,-56.43975,-56.671906,-37.237564,-32.047325,-40.48671,-50.54801,-30.933495,-25.96068,-33.296726,-42.984688,-37.8982,-44.157692,-60.97558,-60.76351,-73.51626,-73.7809,-66.20658,-61.962006,-62.184425,-62.745872,-56.804604,-34.13217,-28.716429,-35.26851,-64.082405,-66.034485,-66.47665,-63.10109,-57.61979,-58.007744,-60.233734,-61.436073,-63.302887
81.065,-78.469635,-77.21158,-77.045296,-74.58627,-80.0,-66.22025,-64.02455,-64.50854,-66.42221,-64.116325,-64.86531,-76.85887,-61.111763,-58.714027,-61.874176,-67.7261,-55.921036,-50.501213,-49.532677,-70.230644,-50.084366,-51.0727,-60.67668,-55.56214,-48.092636,-50.761528,-57.70459,-56.658417,-63.68097,-52.88066,-47.437393,-58.117317,-67.055565,-50.98401,-45.340874,-51.785072,-43.688324,-39.482033,-37.535652,-28.775032,-35.155483,-39.236473,-33.616127,-40.422363,-59.126404,-28.769947,-22.312935,-27.753538,-44.23864,-39.719887,-44.920753,-68.82692,-57.244713,-37.289627,-31.942425,-37.966286,-53.502464,-31.334122,-26.594543,-36.060814,-41.84697,-38.5523,-46.0403,-55.653946,-60.30269,-72.26452,-79.42132,-68.032166,-65.03959,-64.39985,-75.24098,-55.417152,-33.96351,-28.527843,-34.996044,-62.298042,-65.27879,-66.23944,-64.62378,-57.48017,-58.156113,-60.501503,-60.53057,-61.60196
81.088,-80.0,-80.0,-73.00032,-68.503815,-70.98537,-66.95657,-67.59006,-72.86966,-65.177155,-66.017296,-63.202858,-62.69181,-69.41541,-64.973434,-62.002464,-55.258125,-59.792084,-52.193504,-51.024406,-59.96814,-54.97554,-54.673935,-54.562943,-54.395866,-49.9702,-60.67755,-57.184265,-52.57879,-57.84037,-51.13704,-46.06569,-51.32766,-58.44168,-49.55019,-46.41112,-56.848732,-44.449585,-40.532173,-35.111412,-30.191189,-37.668716,-39.329445,-35.23616,-43.730423,-51.898064,-29.0174,-23.857334,-31.232706,-41.420097,-40.007114,-49.050827,-57.348534,-54.727127,-36.70149,-31.895134,-38.176117,-51.458244,-30.799383,-26.442295,-36.057156,-45.21055,-38.096024,-47.393272,-54.921173,-61.88437,-66.342545,-70.26204,-71.05062,-69.68421,-77.04336,-66.12713,-56.055122,-33.959892,-28.366997,-34.733604,-60.09571,-66.06248,-66.88677,-66.51197,-57.60366,-58.866394,-61.4506,-60.133774,-60.48545
81.112,-80.0,-80.0,-77.35517,-71.79084,-70.657776,-73.80477,-74.12088,-74.9284,-60.66465,-59.587982,-70.03366,-58.981285,-61.199554,-64.348595,-54.01773,-49.692375,-51.124355,-58.583138,-50.61159,-55.480972,-54.81044,-50.056942,-53.056763,-58.375397,-50.917957,-50.807358,-60.297745,-50.68667,-56.643257,-50.23256,-43.960495,-48.739937,-58.357697,-46.872017,-43.43473,-48.45334,-44.044907,-38.733162,-34.614254,-31.99215,-40.60044,-41.059975,-35.817646,-41.90075,-49.836914,-29.533787,-25.34142,-34.661102,-41.275696,-39.482544,-45.177708,-61.903267,-57.010086,-36.884735,-32.033886,-39.285675,-48.83992,-29.927853,-25.330889,-33.447987,-41.036972,-38.15876,-44.182415,-58.899406,-64.77555,-63.88169,-65.80823,-72.22257,-70.72896,-71.17828,-64.56696,-58.599266,-34.11894,-28.220676,-34.476654,-60.244682,-66.02974,-66.78403,-67.47745,-58.051643,-59.937622,-62.71453,-59.953156,-59.962685
81.135,-80.0,-74.821655,-73.0478,-72.30554,-77.792046,-73.06273,-64.39521,-62.20381,-65.65213,-67.8408,-68.5875,-68.709236,-61.91603,-59.208847,-54.759132,-52.57515,-53.968147,-52.32956,-47.35428,-52.082275,-52.880974,-49.613106,-52.8396,-53.806633,-45.607758,-48.876648,-64.59013,-60.011246,-74.71746,-51.005234,-46.052704,-55.09362,-58.490517,-45.35302,-42.386,-55.139275,-46.565636,-38.133575,-35.092728,-32.602673,-39.165375,-39.224014,-34.40884,-42.76854,-58.036003,-30.229862,-25.474,-33.549534,-43.16964,-39.648743,-46.108353,-74.94536,-55.16031,-37.347115,-32.232677,-39.158813,-50.49511,-28.823921,-23.990484,-30.902767,-46.833572,-37.099316,-41.906,-62.692444,-75.558205,-63.37667,-64.49456,-69.27242,-67.480095,-67.49338,-72.20602,-63.273895,-34.325554,-28.073215,-34.222183,-62.34088,-64.76893,-65.891815,-66.31984,-58.88768,-61.271217,-65.20765,-60.06427,-59.91208
81.158,-76.528114,-80.0,-76.79814,-68.86512,-70.30019,-80.0,-73.47812,-66.07221,-68.48821,-66.78853,-65.870705,-78.98878,-60.77607,-58.178,-58.897606,-51.05661,-55.04995,-55.997536,-51.110916,-63.114014,-50.859467,-50.72087,-60.422035,-51.975548,-46.832542,-56.991882,-49.36611,-52.342896,-63.19947,-49.94578,-43.79174,-48.364594,-60.07187,-49.417145,-46.697147,-50.026985,-44.820045,-38.345234,-39.729652,-34.282116,-39.85251,-40.818054,-35.20726,-41.226845,-54.96337,-30.241644,-24.873877,-32.14355,-42.38128,-39.442123,-45.976837,-66.93806,-73.665146,-39.059586,-32.828865,-40.212433,-49.748867,-28.031631,-22.976915,-29.454065,-42.919563,-36.982567,-40.941017,-60.4355,-71.269165,-63.472397,-64.92006,-69.68786,-65.381966,-60.887917,-63.401726,-68.63778,-34.349064,-27.91889,-33.974483,-63.6215,-64.64774,-65.633934,-65.49436,-60.045044,-62.753296,-67.61829,-60.372612,-60.268616
81.181,-80.0,-80.0,-79.86377,-70.10921,-68.709045,-72.1993,-73.91044,-65.80103,-68.28986,-71.46854,-69.7631,-72.17572,-60.006416,-57.31888,-55.510574,-51.03138,-50.905014,-50.954807,-47.59836,-54.744232,-58.78431,-50.217712,-50.156548,-48.48077,-46.325195,-66.77678,-45.50024,-45.73787,-54.21225,-50.736946,-43.516556,-47.780396,-73.8983,-51.750618,-47.492455,-51.663086,-43.8378,-39.15783,-59.680275,-38.107567,-42.721542,-45.14167,-37.554066,-41.031296,-51.11788,-30.26012,-24.362494,-30.031704,-43.989235,-39.279816,-44.86697,-77.006386,-58.29358,-38.844044,-33.581505,-40.873207,-49.786003,-27.712626,-22.487505,-28.983576,-43.520775,-37.106987,-41.51293,-57.39155,-64.92565,-62.942642,-66.65832,-71.87207,-63.72957,-63.853447,-58.13125,-59.51712,-34.075256,-27.76081,-33.741096,-61.92949,-65.46995,-66.4411,-64.0841,-61.929474,-63.609436,-69.79541,-61.134277,-61.02677
81.205,-80.0,-80.0,-73.38505,-70.93483,-66.79296,-68.19465,-66.00318,-75.39109,-76.46505,-71.79786,-68.195694,-63.74003,-57.242195,-57.285454,-61.218704,-53.604637,-65.745705,-50.58358,-48.804764,-53.543106,-55.03488,-57.895004,-55.48905,-69.77288,-48.909546,-47.894867,-59.586617,-48.572983,-54.31504,-53.894753,-47.14057,-55.913208,-64.59636,-59.245964,-52.652863,-55.51303,-45.828712,-39.681137,-47.32347,-49.891685,-46.82111,-45.54879,-37.533524,-42.27311,-68.22479,-32.373714,-24.699406,-29.171787,-43.48784,-38.393467,-45.379356,-63.56569,-60.137955,-39.48784,-34.520046,-40.33931,-52.85444,-27.8069,-22.460007,-29.139233,-45.29338,-37.085434,-43.843063,-55.57579,-64.63973,-64.72139,-66.7699,-71.655594,-65.056625,-62.02722,-58.93213,-55.060974,-33.656677,-27.601631,-33.55401,-62.218742,-65.47649,-67.46005,-63.479233,-64.52,-64.38519,-67.97359,-62.430588,-62.104523
81.228,-80.0,-79.27319,-77.226135,-73.05898,-74.72491,-76.21274,-68.59522,-79.906746,-78.937485,-78.53287,-66.03335,-62.059166,-61.813057,-63.434,-60.999405,-54.989662,-55.765457,-54.90017,-46.432713,-51.1883,-63.72545,-53.84546,-58.22235,-55.06582,-43.59935,-42.025032,-57.160805,-51.270317,-55.08983,-55.046547,-51.161747,-55.650276,-64.7779,-52.140205,-45.066826,-44.711838,-42.154778,-38.655327,-47.573753,-41.75786,-44.554054,-44.457626,-37.282204,-41.36207,-66.6012,-32.156254,-24.926582,-29.839462,-43.5539,-38.159966,-45.724068,-59.025146,-77.01436,-40.711296,-35.333073,-41.654793,-48.057503,-27.80952,-22.62465,-29.985985,-40.534077,-37.81366,-45.673317,-57.8787,-68.174225,-65.0369,-66.990685,-68.71501,-68.01171,-60.478203,-62.591072,-54.151863,-33.296257,-27.449825,-33.45092,-68.63853,-64.4048,-68.925545,-63.655693,-68.30796,-64.31494,-65.87491,-64.59827,-63.636948
81.251,-80.0,-80.0,-77.83459,-71.328026,-73.72797,-71.35343,-64.93248,-66.483986,-68.293564,-69.95343,-66.30833,-63.774002,-60.709206,-57.945824,-55.465263,-50.602882,-50.748222,-51.146156,-46.192284,-48.81086,-47.959793,-48.18538,-56.433525,-53.59945,-45.207092,-45.46364,-54.084724,-64.173195,-76.5995,-60.857338,-65.95523,-59.58825,-65.51259,-48.672653,-44.440186,-52.911026,-43.070854,-37.950027,-37.48643,-34.32485,-39.310005,-43.124332,-35.906498,-40.5745,-51.088688,-30.931501,-25.770279,-32.30481,-43.49894,-38.710243,-46.7965,-61.16017,-69.00163,-41.02649,-35.21806,-40.858284,-54.578316,-27.877052,-22.784664,-30.288696,-44.535973,-37.07524,-45.69142,-68.87574,-62.876434,-66.81413,-69.71505,-68.3641,-73.8915,-67.36439,-59.0169,-56.746002,-33.06615,-27.314255,-33.45424,-69.53245,-63.757835,-74.29057,-63.78633,-73.706825,-64.15416,-63.998825,-68.17506,-65.439064
81.274,-75.005745,-76.92265,-80.0,-74.84003,-72.15231,-70.72223,-72.28153,-70.77398,-76.777016,-75.46029,-68.57705,-73.24171,-65.18798,-55.99018,-60.5176,-52.966637,-50.904476,-47.23974,-45.49736,-53.719254,-61.528275,-70.53794,-59.139305,-54.833923,-47.436462,-54.510315,-61.248985,-54.141235,-54.954254,-52.32364,-47.5502,-52.61267,-65.29042,-49.585823,-44.40337,-49.577103,-46.349125,-38.85871,-35.02439,-31.521221,-35.99055,-39.94786,-35.352486,-42.530922,-51.09044,-31.598381,-28.430534,-38.89743,-43.461243,-38.799755,-45.292034,-69.12429,-57.63788,-40.057854,-34.86234,-42.208862,-50.15554,-27.73376,-22.641214,-30.506895,-39.314476,-36.961243,-46.773346,-54.756516,-60.051758,-69.11714,-74.83775,-71.22936,-80.0,-75.56733,-57.492035,-64.840195,-32.930927,-27.202675,-33.53992,-59.340393,-64.17995,-76.7887,-64.92433,-73.9835,-63.559822,-62.79225,-74.43355,-67.35387
81.297,-80.0,-79.94346,-73.53518,-71.70693,-74.45897,-69.8125,-66.441925,-66.72842,-65.83523,-66.26761,-66.78009,-67.64499,-64.070885,-56.18776,-54.870674,-54.251266,-51.451736,-49.46586,-48.005123,-55.24704,-54.59314,-51.52848,-52.593536,-68.604645,-53.7069,-51.368362,-48.88961,-48.405323,-55.036423,-57.761208,-47.696693,-53.43251,-62.597946,-53.222633,-55.532166,-58.67704,-45.8652,-39.510963,-37.921993,-31.577465,-38.339172,-39.522232,-36.97719,-45.61802,-48.395615,-31.597122,-28.921566,-40.69483,-43.219223,-38.637764,-45.76418,-60.58191,-58.219208,-40.918434,-35.110344,-43.62252,-52.72841,-27.507383,-22.421179,-29.202538,-40.368805,-35.424408,-43.866158,-52.58351,-60.420532,-68.59689,-78.025826,-74.35826,-72.218185,-71.04076,-59.608917,-59.69831,-32.828053,-27.116333,-33.61943,-55.74804,-64.95685,-72.33705,-66.67651,-69.43422,-62.901627,-62.06453,-80.0,-68.813965
81.321,-79.448975,-77.89294,-74.84331,-71.22175,-75.21568,-80.0,-77.83271,-63.857193,-64.84519,-80.0,-80.0,-64.87854,-59.452843,-62.594215,-62.94284,-58.167152,-64.02608,-52.948875,-47.14682,-51.719696,-52.094444,-47.888298,-50.228207,-60.541534,-55.586052,-47.45649,-58.747223,-48.149117,-58.555885,-58.222748,-59.664642,-65.55246,-68.173325,-50.51882,-46.038372,-50.616776,-44.90022,-39.10596,-46.76378,-34.456036,-39.399635,-38.617397,-35.289158,-43.68203,-52.886017,-30.038877,-25.919235,-33.93163,-44.051888,-38.349083,-46.024323,-59.765785,-60.460785,-41.53882,-35.71331,-41.858612,-48.228127,-27.4794,-22.347424,-28.692297,-40.1475,-33.976982,-40.123863,-57.39399,-60.638863,-63.622826,-72.680435,-70.66037,-67.72841,-67.84563,-67.10964,-55.463554,-32.74617,-27.050018,-33.592033,-54.95186,-64.704895,-72.35219,-67.948906,-66.71289,-62.07467,-61.68316,-75.069725,-69.277374
81.344,-77.79313,-77.4682,-77.39084,-80.0,-77.29054,-79.67237,-70.832726,-67.62887,-76.095375,-71.01204,-66.75029,-65.17571,-63.20369,-61.74362,-61.06562,-54.06637,-50.146687,-48.205086,-47.882717,-56.711426,-55.330605,-49.311386,-56.191093,-61.120255,-50.891098,-48.27075,-58.35782,-52.91017,-62.142044,-60.196724,-53.41401,-56.69976,-64.52191,-47.270287,-44.745033,-52.619812,-42.50419,-38.80625,-46.18269,-39.09974,-46.917877,-39.71534,-34.21744,-41.746284,-49.40753,-28.61806,-23.512074,-29.633827,-42.580208,-37.612614,-43.7537,-70.221886,-64.94714,-42.023945,-36.432114,-40.931755,-44.56172,-27.997908,-23.369173,-28.296398,-36.84665,-32.482487,-38.31056,-62.238464,-62.443016,-62.789658,-69.33855,-66.870056,-66.2915,-64.550545,-66.491066,-55.454056,-32.729454,-26.999065,-33.429054,-56.52278,-63.51095,-72.0391,-70.026405,-65.10095,-61.42428,-61.415558,-70.25527,-68.81499
81.367,-80.0,-80.0,-76.420204,-80.0,-77.109795,-70.84486,-67.44499,-67.26396,-64.15095,-60.993843,-59.76886,-65.07243,-66.20729,-58.573868,-60.34841,-59.876625,-55.981216,-52.662315,-46.828117,-54.44438,-66.28478,-52.615326,-54.73471,-56.81682,-51.895973,-54.193207,-48.36763,-51.53103,-58.654083,-48.502876,-45.16493,-50.27384,-64.19242,-48.857803,-44.709694,-50.91913,-43.294933,-38.653503,-42.292763,-43.47158,-52.74594,-41.285576,-35.039444,-40.086365,-52.821243,-29.493431,-23.531958,-28.592548,-42.05082,-37.371227,-43.8424,-69.02287,-62.348373,-43.949146,-37.90692,-42.656364,-41.879692,-30.9388,-25.697182,-30.544672,-35.77516,-32.052696,-38.0211,-62.887543,-60.400307,-63.042503,-70.92026,-64.020004,-64.19875,-76.90477,-60.786407,-58.943092,-32.80636,-26.952133,-33.208023,-61.169136,-62.518738,-71.19397,-70.67105,-64.626434,-61.12001,-61.363266,-68.34132,-68.01971
