,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
122.904,-51.284134,-47.13688,-52.78882,-48.335823,-42.956017,-51.785706,-49.58812,-60.222404,-43.929657,-46.05217,-53.275337,-47.704994,-51.658516,-37.727333,-30.331587,-35.67823,-53.234207,-41.787476,-33.994064,-39.25757,-49.395866,-48.56395,-34.23793,-27.49443,-33.261322,-41.5058,-38.497635,-47.356873,-42.528496,-30.232147,-25.39111,-31.235384,-53.43023,-42.19715,-43.474792,-43.90899,-49.742577,-34.780983,-33.14135,-36.736675,-35.366203,-19.356016,-13.977278,-19.474743,-26.72768,-23.574833,-29.069183,-43.097794,-37.947605,-42.239273,-35.061714,-35.922974,-30.465225,-30.832441,-33.472946,-31.15771,-13.585239,-9.944894,-17.889511,-34.93844,-40.847878,-40.728863,-42.388992,-37.594482,-30.834873,-36.710114,-41.982628,-54.484703,-42.396576,-41.839066,-48.323303,-57.39987,-47.36879,-46.31997,-49.430176,-57.70787,-49.801033,-53.072678,-69.6772,-60.99498,-46.383064,-51.040977,-53.799843,-51.21366
122.927,-43.020004,-41.65155,-51.61296,-55.304626,-50.799835,-51.957886,-41.56205,-53.16749,-37.245316,-38.41593,-39.388565,-33.932823,-38.167015,-51.463623,-40.046608,-43.901436,-58.771263,-48.745407,-40.417793,-43.26647,-56.16812,-50.610657,-31.51795,-26.8164,-35.25968,-45.3481,-40.34189,-56.61667,-41.392662,-27.040949,-21.902706,-28.303228,-43.910522,-39.365715,-46.078407,-43.605026,-42.105873,-40.132175,-39.19154,-49.777016,-40.57852,-20.475674,-14.353857,-19.837368,-46.744614,-37.11557,-33.01608,-33.115463,-32.71151,-40.433853,-36.61042,-46.844902,-35.04428,-39.056953,-37.691185,-26.626734,-12.436948,-9.473634,-19.151114,-34.07965,-41.150352,-43.16693,-46.71383,-41.322952,-34.173973,-43.841286,-44.463722,-48.40319,-40.74497,-40.55336,-47.94126,-56.691284,-49.009583,-47.369705,-48.035378,-60.97065,-49.950653,-51.879906,-74.65566,-57.940292,-46.33821,-49.47133,-53.59134,-51.927605
122.95,-47.931374,-49.02083,-52.74546,-63.947304,-46.614,-48.016716,-48.922913,-48.819626,-38.800503,-39.9467,-41.49296,-37.96633,-43.723946,-43.89322,-36.095634,-40.318962,-51.221306,-38.63642,-34.378246,-41.594,-56.06868,-50.180313,-29.651184,-25.478579,-32.32795,-44.57701,-47.17344,-52.85215,-41.48623,-22.897327,-17.969704,-24.704262,-45.799873,-48.246788,-47.101112,-50.04238,-54.315765,-45.456024,-34.972908,-36.97926,-36.945816,-21.474342,-17.299648,-24.61219,-40.394196,-36.61888,-39.42251,-36.682648,-31.61112,-33.95288,-35.511276,-37.321507,-39.60445,-48.81849,-40.68709,-30.53105,-12.922127,-9.612886,-17.736464,-37.09861,-40.128597,-38.899254,-41.755936,-38.011307,-36.357346,-45.91227,-48.850853,-43.51615,-40.508827,-40.15352,-47.735207,-54.96276,-51.371193,-49.38266,-48.043343,-55.543297,-48.802483,-50.771973,-63.805687,-54.976906,-46.095154,-48.70765,-53.712532,-53.255394
122.974,-54.29191,-49.161522,-51.577156,-66.862976,-55.34571,-47.57495,-42.672836,-51.396393,-49.174294,-51.19542,-56.527214,-58.068314,-57.020767,-36.63062,-29.830488,-34.440353,-46.85598,-34.811657,-31.65476,-40.042194,-53.45334,-53.287453,-29.559607,-23.681875,-29.999582,-52.45037,-48.170807,-46.84462,-37.20617,-21.1474,-16.833508,-24.033497,-38.879192,-37.28208,-49.85627,-49.935287,-51.017715,-41.575665,-33.151802,-38.339607,-43.757545,-26.552254,-22.767345,-38.408913,-25.584738,-25.143555,-32.02537,-38.948227,-44.559273,-37.07399,-37.01003,-46.82376,-38.253128,-40.46513,-43.3451,-29.953217,-14.401911,-10.9622345,-17.756588,-34.07347,-33.435684,-32.768867,-40.56492,-37.706467,-37.23639,-52.7043,-45.78219,-44.54843,-41.585606,-40.590714,-48.24134,-53.656944,-55.08368,-51.58824,-49.444496,-50.871452,-47.511574,-49.82836,-59.7005,-52.669853,-45.60898,-48.46261,-53.889717,-55.420692
122.997,-47.247444,-48.964493,-49.552902,-54.847282,-47.39556,-39.4965,-35.562996,-38.65348,-41.428627,-48.469376,-47.211693,-44.817253,-48.50968,-60.235252,-40.484413,-41.81759,-57.64177,-36.731056,-30.634146,-36.5653,-59.104225,-45.666214,-28.41955,-24.222816,-32.517197,-42.033173,-38.337597,-43.47052,-39.810776,-20.832771,-15.898016,-22.266302,-37.65212,-36.38257,-45.218132,-45.83603,-45.7892,-41.391785,-32.22264,-36.719498,-39.577827,-23.00287,-19.621458,-34.544838,-22.802599,-22.487772,-31.88542,-42.820625,-40.29189,-39.81653,-32.033146,-39.94777,-37.558113,-34.603683,-41.097824,-35.98456,-16.46067,-12.998367,-26.785051,-23.325996,-26.26341,-29.286022,-44.050415,-37.531532,-37.158295,-52.569458,-44.219475,-49.528893,-43.831856,-41.743385,-49.563515,-52.266342,-57.584404,-52.837784,-52.849228,-48.00798,-46.556885,-49.20272,-57.135193,-50.77498,-45.059036,-48.709656,-54.194435,-58.66919
123.02,-47.35221,-51.443016,-80.0,-60.935036,-50.51301,-41.783905,-39.415535,-44.153404,-34.440685,-37.478455,-50.72032,-51.005043,-52.936485,-42.204224,-41.32054,-54.22328,-54.503204,-33.39158,-28.07573,-35.01975,-69.10905,-48.916763,-29.578638,-24.781807,-31.55457,-51.85389,-53.642303,-53.599754,-41.44954,-21.335175,-15.97358,-22.656055,-40.96892,-44.09391,-49.58686,-44.172485,-47.856003,-40.067467,-32.27073,-33.602627,-35.410652,-21.29128,-17.154625,-26.762384,-29.77728,-26.498093,-37.30847,-39.933346,-28.787138,-25.743544,-27.074865,-41.431984,-34.17521,-33.422268,-51.583122,-34.026417,-19.358458,-13.423175,-19.852951,-22.356598,-24.596117,-28.113487,-38.483803,-37.53403,-37.34913,-45.195587,-45.57258,-58.040466,-47.039276,-44.01004,-48.80992,-50.727524,-52.48709,-52.53357,-58.085358,-46.39023,-46.10073,-49.08925,-55.500786,-49.345406,-44.632347,-49.47924,-54.78238,-62.44494
123.043,-48.24051,-54.01658,-49.259254,-47.780678,-48.55854,-39.90233,-35.3748,-44.435577,-46.719353,-48.255768,-45.967735,-42.24362,-52.10559,-42.206787,-35.739395,-39.98651,-56.874992,-53.42463,-50.63626,-57.422684,-61.13086,-49.332542,-31.805754,-26.75545,-33.520477,-42.532433,-39.641396,-45.880447,-38.0813,-22.376486,-17.446604,-23.305153,-49.484077,-42.049774,-45.63942,-43.764595,-40.891304,-39.183685,-33.995518,-38.657158,-38.467575,-21.424301,-17.139435,-24.193508,-30.974707,-27.046972,-34.950783,-31.631332,-34.500847,-25.76776,-24.086948,-33.997673,-40.12931,-34.312164,-32.130257,-34.092247,-19.97902,-13.0843,-16.138912,-28.574244,-26.649364,-28.01213,-43.25316,-36.500458,-39.15365,-44.78511,-47.947113,-48.54071,-50.921272,-46.80079,-46.509712,-49.67746,-48.885605,-50.926743,-54.934532,-45.760376,-46.207726,-49.289963,-55.07199,-48.341904,-44.37989,-50.361565,-55.890343,-61.11943
123.066,-51.40275,-53.02031,-53.553764,-52.08777,-49.154022,-48.84748,-47.93297,-58.414673,-52.994797,-52.377594,-49.34662,-44.093628,-49.430977,-42.29879,-35.060646,-39.17632,-63.523018,-46.93186,-39.577766,-44.09169,-53.81983,-66.76138,-39.374863,-34.56347,-43.779274,-45.30899,-44.050438,-58.452545,-50.03512,-34.385902,-34.682568,-39.951664,-40.190865,-44.150093,-46.72056,-52.085587,-51.839897,-42.280045,-38.113018,-42.04293,-41.029247,-25.350851,-20.500708,-27.610043,-28.75968,-26.169006,-35.160103,-29.679697,-25.020725,-22.731392,-24.663912,-48.685844,-42.26973,-37.50489,-38.17508,-32.104744,-19.430511,-14.083156,-18.06998,-33.170593,-31.588972,-28.710297,-39.826538,-35.283356,-46.383194,-45.99755,-50.43341,-44.84552,-52.482048,-47.815697,-45.71424,-48.756706,-47.473267,-48.998222,-50.091904,-46.015823,-47.09288,-49.51116,-56.230225,-47.558838,-44.418327,-51.172455,-57.366745,-56.8994
123.09,-52.669952,-50.828667,-51.99185,-52.02246,-50.879387,-48.453438,-42.639137,-46.69323,-49.536964,-55.694862,-48.07708,-41.905853,-46.10016,-46.416748,-39.43773,-44.723473,-52.13263,-36.389503,-31.116003,-37.59606,-50.17449,-61.06053,-48.035202,-42.034256,-44.112755,-48.60018,-47.591644,-48.044632,-45.524605,-35.68218,-31.164604,-39.187645,-42.863907,-37.33353,-44.299477,-51.96805,-61.104713,-41.874634,-36.24752,-39.63978,-36.628517,-39.86664,-25.285109,-28.070784,-29.556498,-26.868792,-33.087006,-30.254263,-32.2287,-28.207306,-24.27634,-33.40232,-42.477303,-46.70558,-41.788628,-34.36479,-24.08055,-16.304646,-22.49195,-31.240614,-34.29969,-31.721651,-32.39143,-34.48033,-45.024323,-44.70131,-48.11493,-44.395355,-47.947372,-46.62462,-46.767487,-48.36866,-47.726303,-47.67328,-47.107025,-47.03556,-48.962715,-49.668648,-59.866356,-46.899506,-44.725548,-51.615967,-58.136604,-53.75316
123.113,-52.61357,-53.90851,-60.11743,-58.307312,-57.268394,-44.037888,-40.061413,-44.29548,-45.695328,-48.665596,-47.175545,-43.19072,-53.90808,-40.36608,-34.20043,-39.821625,-57.937607,-38.91844,-32.15176,-36.52849,-51.20887,-48.496826,-40.617523,-37.0217,-44.12468,-45.282135,-41.022324,-47.64566,-44.1342,-33.654007,-31.351244,-39.07495,-41.688927,-35.666042,-40.785583,-48.444626,-55.824173,-44.86406,-40.705032,-59.518227,-66.58091,-27.318514,-20.857355,-26.401413,-34.778446,-31.349457,-39.766888,-37.7912,-35.167732,-25.433372,-25.710184,-42.407288,-38.25853,-38.781506,-44.557266,-35.867912,-24.357601,-17.342138,-24.895252,-39.778755,-41.49076,-36.75674,-33.322685,-33.652103,-38.41253,-42.466293,-46.138893,-46.04223,-45.137665,-46.015793,-50.046356,-49.15753,-49.592407,-47.102142,-45.406754,-48.71817,-52.047188,-49.929855,-69.84473,-46.352898,-45.35353,-51.97931,-57.264137,-51.694542
123.136,-54.322792,-52.0896,-51.914703,-61.3526,-54.484375,-54.75049,-52.509827,-51.72988,-43.84163,-48.01927,-52.951073,-49.613792,-55.665047,-46.29116,-38.918938,-42.896225,-57.16825,-37.81054,-33.273544,-39.398804,-51.637886,-55.88083,-42.35578,-36.484314,-42.729065,-52.24813,-45.568283,-48.111885,-47.710472,-28.513052,-24.023148,-30.864195,-44.072975,-38.235283,-42.91948,-60.17543,-48.992386,-40.083603,-39.85547,-50.390907,-49.56788,-26.887035,-20.259272,-24.461258,-33.890713,-29.975908,-34.39105,-38.295353,-35.6929,-28.475916,-26.661148,-42.232872,-37.275433,-34.886528,-40.768303,-35.723156,-21.022291,-16.61871,-23.032505,-44.616707,-51.050133,-49.355278,-37.966843,-34.970497,-36.955414,-40.742012,-48.285034,-48.34082,-45.06292,-45.789284,-56.187424,-51.56147,-53.546387,-46.86486,-44.85537,-50.946846,-56.65703,-50.510544,-59.984726,-46.00585,-46.246254,-52.233765,-55.784172,-50.54563
123.159,-51.548233,-57.736298,-53.313774,-63.483223,-61.172768,-57.79786,-52.05989,-56.049667,-66.60464,-61.1793,-58.094025,-55.6269,-57.030403,-59.0207,-50.590126,-51.296867,-62.94275,-44.35074,-37.253216,-42.629448,-52.30935,-63.284424,-39.12793,-34.196175,-41.05433,-53.08982,-72.096115,-55.351883,-48.839638,-26.92252,-22.067715,-29.226782,-41.615017,-41.040512,-48.030815,-64.07208,-53.743988,-43.11801,-44.439095,-45.66018,-40.64727,-29.85637,-22.534338,-27.862667,-32.467426,-29.958788,-38.595703,-36.9429,-33.327293,-28.361368,-27.451084,-38.605648,-40.36236,-35.168907,-40.1698,-40.304745,-21.193365,-16.228611,-22.678995,-45.765465,-50.48529,-51.246567,-43.285767,-39.884403,-39.027725,-40.908207,-52.36058,-49.78473,-49.126602,-46.868874,-63.181236,-54.288704,-56.674583,-46.37397,-45.368965,-53.316452,-62.568115,-51.492798,-54.183914,-45.850098,-47.44378,-52.6933,-54.709846,-50.120605
123.183,-54.34115,-57.086502,-57.659973,-56.180214,-56.504562,-49.668625,-42.615517,-47.36376,-60.20839,-66.010765,-57.188484,-49.791496,-56.43,-52.05818,-44.46003,-46.809692,-54.881012,-42.692802,-36.596954,-42.995667,-56.774452,-53.42662,-42.082832,-38.18261,-41.679276,-48.981064,-54.831627,-57.65493,-47.400368,-29.0774,-25.716637,-34.728474,-42.481003,-50.448334,-49.741913,-48.502975,-50.940254,-47.2863,-40.15622,-46.9411,-38.55683,-28.43131,-22.75275,-27.773935,-43.966248,-32.179764,-35.076973,-36.48986,-36.953156,-30.886095,-28.448278,-41.08513,-43.835693,-44.801903,-36.29396,-41.910988,-21.830677,-16.131985,-24.521069,-36.174088,-41.4532,-45.168724,-49.97953,-47.455696,-43.474884,-44.73166,-46.300667,-46.786392,-52.61506,-46.140472,-68.75926,-51.41545,-50.951797,-45.593147,-46.760986,-55.164543,-62.629616,-53.00013,-51.367386,-45.828285,-48.868813,-53.079163,-54.066742,-50.311264
123.206,-63.58477,-58.769104,-62.17421,-60.662254,-52.13935,-56.891068,-56.01567,-55.774597,-47.568665,-49.935272,-55.90519,-60.369476,-54.28047,-56.799088,-53.432083,-50.68228,-54.942696,-43.809357,-39.029633,-43.77037,-53.838776,-56.215332,-42.168327,-38.219498,-45.568893,-49.43466,-43.97963,-50.719078,-49.8935,-32.060486,-28.130653,-35.313774,-42.458954,-41.33116,-53.29519,-52.542816,-55.953735,-42.705856,-47.7163,-50.58165,-44.04653,-34.085148,-22.747803,-24.559767,-52.59011,-35.09153,-37.116695,-43.527878,-34.31362,-28.787249,-28.706121,-37.61882,-40.246452,-40.183388,-41.24723,-33.734547,-19.597525,-15.765329,-23.488548,-36.836533,-41.497856,-40.589943,-44.47719,-48.817772,-42.132576,-45.270493,-39.466423,-43.872543,-47.318542,-44.00187,-55.344147,-48.385292,-46.25818,-45.368683,-48.59668,-56.89975,-59.539864,-54.68537,-50.31781,-45.896004,-50.089096,-53.575134,-53.758453,-50.87915
123.229,-55.10611,-54.1398,-54.180313,-57.53681,-59.58545,-49.852013,-44.700005,-57.520546,-51.15695,-59.414513,-50.686996,-54.8593,-61.097984,-50.280083,-47.772926,-50.241203,-47.739883,-45.026627,-43.091614,-46.968163,-50.172104,-55.770996,-57.374016,-43.474518,-46.867584,-47.00078,-56.335625,-53.81176,-46.892326,-32.048492,-30.30189,-67.86849,-43.84768,-41.523235,-48.88153,-46.554535,-46.189354,-45.576187,-40.598682,-46.599495,-41.389038,-22.672237,-18.25747,-24.235691,-31.672398,-30.485487,-50.576088,-37.656517,-34.69278,-35.124653,-28.381706,-41.125862,-35.97448,-39.273956,-35.808712,-29.242422,-17.581238,-17.264572,-22.38627,-31.090364,-33.887856,-32.166477,-36.528908,-38.934074,-32.524284,-33.40347,-36.00164,-46.125893,-41.40589,-42.712273,-52.610237,-45.630844,-43.329086,-46.276093,-50.48329,-59.776604,-58.44445,-56.319458,-50.54361,-46.05506,-50.406395,-53.718803,-53.58184,-51.51969
123.252,-59.750008,-47.23465,-48.45259,-52.512344,-55.900955,-41.66459,-35.435978,-37.98005,-45.939728,-50.097054,-43.353577,-56.65181,-45.76287,-42.670097,-47.405777,-39.219116,-35.5036,-41.337646,-58.96218,-53.356606,-41.5941,-42.95027,-43.067802,-39.04886,-36.254234,-33.01213,-37.235573,-48.27977,-39.598625,-28.510153,-23.608252,-32.05961,-32.54554,-36.015438,-43.341087,-57.307182,-48.295868,-38.038372,-44.4942,-38.235878,-43.13781,-22.344955,-16.939463,-20.172218,-22.871984,-27.960445,-45.352623,-36.772102,-27.075663,-25.23535,-31.80667,-36.827515,-30.598692,-32.94211,-32.190094,-22.66652,-17.346754,-21.151499,-24.923555,-23.323725,-30.945295,-29.82004,-27.91573,-27.22338,-25.126852,-26.999245,-33.50663,-43.80211,-36.569077,-41.980537,-52.760506,-42.63388,-41.748703,-48.556442,-52.42199,-65.48076,-58.758415,-57.587845,-51.89749,-46.356956,-49.789986,-53.288567,-53.442062,-51.87033
123.275,-45.19439,-39.49393,-42.209686,-61.600456,-47.30864,-44.364647,-47.458298,-41.75148,-40.77131,-43.955086,-43.312256,-40.584846,-37.18447,-35.217026,-40.68628,-36.40488,-30.902308,-37.03678,-42.54963,-36.448837,-31.241955,-38.716797,-47.801422,-46.655083,-36.686333,-34.33791,-34.710434,-31.234083,-40.634544,-32.241325,-28.556837,-29.606117,-26.542038,-29.820501,-37.01322,-35.765633,-29.596495,-31.831003,-38.95152,-32.050053,-28.877203,-22.464163,-18.160633,-20.832443,-18.463566,-32.976997,-29.983046,-28.381168,-24.308655,-27.290993,-37.997345,-29.24099,-29.332293,-35.550343,-33.33316,-23.221985,-24.391161,-18.27742,-18.06599,-19.946844,-42.961487,-31.015543,-24.780437,-22.041965,-21.410913,-23.466833,-29.750734,-35.252472,-33.571648,-40.051224,-48.113655,-40.36554,-41.273262,-52.121002,-54.947983,-64.15875,-60.51036,-58.449318,-54.783386,-46.792213,-49.140045,-52.072227,-53.19641,-51.792976
123.299,-44.299034,-47.472847,-42.299652,-40.043186,-51.096603,-54.60562,-49.23838,-37.518154,-32.605465,-40.97966,-38.248154,-37.866943,-38.970535,-35.19992,-38.34835,-31.830889,-30.405725,-44.04721,-39.13341,-30.62328,-25.367903,-33.256134,-47.60279,-41.238663,-31.80324,-26.689749,-28.414392,-26.464285,-34.107338,-35.03857,-29.741667,-31.976324,-32.751343,-36.578773,-40.572975,-28.012667,-23.212286,-28.413504,-29.46033,-26.166895,-30.654884,-26.188387,-22.371273,-21.280977,-12.0778265,-16.81642,-41.33319,-29.29556,-29.527304,-32.618347,-26.536257,-27.465727,-31.999304,-43.488144,-31.614595,-25.595165,-28.183327,-17.465235,-13.987961,-18.017067,-32.145363,-47.65258,-23.556192,-20.856634,-20.7037,-22.35173,-27.169807,-31.363094,-32.237534,-37.808865,-43.474937,-38.98773,-41.55655,-56.21099,-59.329895,-57.08819,-61.956932,-58.435204,-59.58661,-47.430016,-48.65468,-50.782555,-52.657623,-51.411575
123.322,-48.15467,-51.419098,-39.81053,-41.24758,-45.547935,-50.09623,-44.58362,-42.886887,-38.58393,-41.402832,-37.86918,-40.517197,-36.166008,-36.150818,-41.523388,-34.49574,-32.033684,-33.46615,-38.998444,-29.08391,-24.943424,-33.591076,-45.534218,-48.840378,-35.017708,-24.419758,-27.347515,-29.709959,-36.386765,-37.85785,-33.032402,-39.93573,-29.846418,-34.283672,-40.75065,-23.581657,-18.18164,-22.8525,-24.214554,-21.00015,-29.80713,-31.833956,-26.466084,-18.924482,-10.094529,-14.146841,-28.038338,-29.345453,-25.599573,-24.08296,-26.533358,-43.468185,-32.49695,-33.165123,-39.83695,-27.105793,-22.91456,-20.295116,-14.0925255,-16.926155,-26.8949,-28.987803,-22.869707,-24.139107,-22.344337,-23.810682,-26.505844,-30.78793,-31.972378,-36.67889,-41.49054,-38.25942,-42.03573,-59.95864,-59.88717,-53.377853,-59.65889,-57.443474,-61.631226,-48.22499,-48.68502,-49.67817,-51.856087,-50.953697
123.345,-50.175797,-50.434486,-48.27484,-61.13723,-43.96369,-42.7209,-47.415947,-48.540504,-39.90766,-58.468506,-40.964485,-38.25199,-32.00856,-39.935005,-41.381596,-32.44645,-35.67002,-46.44935,-54.057877,-30.268332,-25.73868,-34.2109,-41.855988,-31.030073,-24.998833,-25.724586,-38.597885,-29.789019,-36.138107,-30.963026,-26.328665,-32.48075,-31.099506,-33.183556,-32.35002,-20.645021,-17.183495,-25.187592,-23.41041,-15.942337,-20.041988,-39.062172,-27.977476,-15.923347,-11.197583,-18.79338,-35.900246,-30.55382,-30.96463,-28.390059,-24.734488,-32.447136,-51.11268,-36.68087,-35.21557,-27.8734,-25.727322,-27.064325,-15.625832,-18.95964,-29.794054,-24.0583,-22.98712,-40.34015,-26.118422,-28.429379,-27.932768,-33.066643,-32.67206,-36.581863,-42.340065,-38.08712,-41.89866,-59.629272,-54.16613,-51.668816,-56.06987,-55.589424,-56.404594,-49.180984,-49.364418,-48.80754,-51.083153,-50.554184
123.368,-47.432793,-50.45771,-47.559723,-49.283676,-51.569717,-48.89235,-46.12319,-47.08497,-36.94005,-40.338894,-36.9907,-38.080624,-41.484066,-46.682854,-36.43876,-28.942957,-29.237965,-38.510315,-50.028915,-29.194296,-23.585796,-29.542212,-48.333717,-35.15358,-32.866016,-33.357407,-30.452856,-24.357624,-30.051811,-36.032425,-32.615547,-30.052269,-24.623768,-31.759249,-39.727295,-22.980684,-19.046947,-29.126568,-22.940468,-15.860813,-22.728983,-33.07063,-30.98974,-14.421606,-10.417552,-18.506117,-27.712545,-34.049217,-37.347595,-26.339321,-26.34021,-42.230812,-37.04931,-35.971947,-41.551746,-31.08855,-31.389044,-21.896141,-17.628702,-22.091496,-38.145832,-24.205189,-23.170921,-29.018023,-30.781614,-37.24861,-31.582552,-39.820564,-34.756104,-37.52111,-46.25688,-38.416412,-40.914886,-53.338478,-50.80642,-51.494377,-53.387077,-53.429947,-53.169655,-50.227272,-51.041573,-48.173706,-50.568535,-50.34514
123.391,-49.30262,-58.55336,-50.01345,-54.145233,-57.579117,-54.281,-56.58506,-50.150383,-43.49872,-58.003082,-39.86946,-35.510357,-39.643997,-67.00411,-44.152702,-34.795685,-31.243658,-37.10109,-45.365402,-29.675585,-24.640823,-30.807169,-60.955055,-37.83531,-28.998512,-28.983715,-28.753866,-26.17072,-31.250689,-41.56492,-35.781204,-26.730507,-24.82257,-36.01775,-34.865463,-22.314732,-18.427965,-28.844145,-23.092987,-16.923332,-22.659946,-47.625168,-38.918037,-14.201333,-8.1805935,-13.030439,-34.965767,-34.820564,-32.291718,-29.29853,-28.468025,-45.7286,-36.94458,-34.820488,-35.729576,-37.68363,-41.97635,-23.847185,-21.067093,-24.828259,-33.95822,-27.449234,-23.797955,-25.742605,-31.891832,-36.204613,-36.119957,-61.95668,-38.44641,-39.610184,-55.12977,-39.109818,-39.902657,-48.607155,-48.98854,-52.933357,-51.56591,-51.320793,-51.910477,-51.171356,-54.428116,-47.748375,-50.348846,-50.462837
123.415,-60.859283,-58.72593,-51.506104,-51.07425,-49.417595,-44.78756,-44.880203,-54.673813,-48.682846,-50.18067,-41.37143,-41.11419,-54.55799,-42.573753,-54.757103,-47.162292,-47.19767,-43.848686,-45.801376,-34.642242,-30.2699,-36.914696,-45.421997,-36.695457,-33.134224,-30.9856,-40.019096,-45.876076,-44.418938,-44.246727,-35.66851,-27.026098,-24.768501,-34.43815,-43.05584,-23.570143,-18.607168,-26.306652,-27.08205,-21.288982,-26.49545,-38.975784,-33.951073,-17.38646,-11.317365,-14.966907,-29.073782,-32.870888,-37.87683,-33.810604,-30.689222,-38.060593,-39.68547,-38.640438,-39.275604,-38.048775,-34.557472,-24.91506,-32.234512,-27.805592,-40.63767,-32.25541,-27.289017,-26.30156,-33.509506,-35.45739,-38.329025,-48.718193,-41.737427,-41.892487,-52.13817,-40.162285,-39.48861,-45.93103,-47.934692,-56.6196,-50.24888,-49.329597,-52.29811,-51.740417,-62.052788,-47.49961,-50.379387,-51.07936
123.438,-48.85491,-57.248734,-50.078987,-52.596344,-59.019012,-52.28296,-54.58751,-52.632286,-46.190414,-49.456505,-44.13256,-46.09819,-52.239746,-45.904,-45.455544,-50.2619,-52.110832,-43.0764,-39.439545,-37.082497,-36.6433,-46.66255,-46.021835,-38.277336,-40.739426,-37.71071,-39.75665,-31.297655,-37.99398,-53.650887,-47.23961,-34.215515,-26.901573,-30.997877,-47.57003,-26.973335,-22.263119,-28.79282,-38.73797,-28.84075,-33.11965,-36.75222,-33.632626,-22.554491,-24.168755,-27.146597,-39.767956,-44.165794,-44.488953,-35.075363,-32.654747,-56.897453,-48.976707,-42.985718,-44.003143,-44.236732,-27.522299,-22.66637,-28.668821,-31.467205,-33.180756,-50.797386,-32.717316,-28.803465,-39.94782,-36.56111,-39.70191,-61.287445,-41.91604,-43.555885,-49.357895,-41.246914,-39.82026,-45.048103,-47.28987,-63.046326,-49.23256,-47.529213,-54.55047,-51.792168,-65.46392,-47.456886,-50.625557,-52.332733
123.461,-52.85649,-60.123154,-54.60363,-55.864532,-58.521683,-60.475677,-64.462685,-56.972847,-52.854103,-75.656334,-53.476875,-40.986664,-38.426376,-44.934875,-49.591576,-45.86795,-41.418365,-41.662487,-43.380623,-47.00894,-50.991196,-54.18696,-43.32852,-44.292923,-40.277534,-39.22448,-37.10632,-33.52368,-43.29924,-49.35611,-43.876236,-35.845398,-28.083168,-32.319702,-41.57826,-31.445856,-30.669304,-37.182312,-55.911324,-32.278687,-35.268364,-45.962128,-40.47629,-22.002518,-18.244518,-23.582752,-44.538574,-37.341293,-33.704163,-31.505953,-31.918915,-37.12978,-38.618523,-39.28608,-51.62699,-35.94758,-22.576624,-17.794697,-22.221191,-42.806572,-34.08203,-39.023003,-38.874287,-32.603107,-36.71599,-38.575134,-43.711136,-47.182846,-41.60067,-45.900444,-53.22625,-41.80697,-40.93514,-45.546356,-47.351585,-59.26818,-48.22074,-46.05571,-58.6494,-51.262085,-55.633705,-47.561752,-50.952454,-54.12494
123.484,-57.28161,-58.845146,-49.560684,-50.00377,-63.04915,-62.84893,-60.45646,-54.885742,-51.570595,-54.63803,-47.784462,-36.05911,-35.287544,-45.617744,-48.102493,-41.423912,-40.62133,-42.960068,-49.600533,-42.89405,-36.954803,-43.302147,-42.32892,-33.43576,-34.139244,-45.363205,-37.631744,-40.42766,-52.335457,-41.687256,-33.7801,-28.97278,-26.327274,-32.486347,-45.642136,-33.476036,-32.58324,-47.543976,-36.348587,-29.362335,-34.059433,-38.288723,-38.686317,-21.845526,-18.20534,-28.919191,-35.43598,-40.735794,-35.185192,-46.567642,-35.148037,-45.53839,-39.778534,-37.965027,-41.354576,-30.095,-18.536583,-14.79134,-20.566395,-36.378242,-31.185183,-38.362427,-40.238365,-37.80053,-33.698074,-40.687263,-52.13691,-43.91121,-40.81459,-48.22412,-65.755806,-42.200523,-42.7911,-47.014572,-48.352303,-54.342567,-47.02571,-45.009842,-58.103935,-50.352913,-51.335335,-48.24025,-51.34366,-55.851204
123.508,-52.499245,-55.671463,-51.905205,-50.236343,-58.236588,-71.98508,-57.162964,-51.67212,-48.008675,-58.9113,-47.209465,-43.13819,-41.92553,-48.242943,-65.62568,-50.96231,-48.249313,-45.506897,-50.440735,-43.329727,-36.73932,-43.22357,-41.127647,-30.64913,-28.701563,-33.960762,-42.33613,-47.048294,-56.469788,-41.5847,-37.47355,-37.364914,-29.789877,-37.63624,-49.795807,-36.8648,-32.022522,-38.814285,-34.036514,-27.070877,-32.74803,-34.407413,-31.77197,-20.399632,-16.223766,-23.67258,-34.96452,-33.92254,-37.066154,-36.68978,-33.551334,-39.645866,-33.97338,-41.68213,-38.58239,-33.231964,-18.566238,-13.722243,-19.25745,-31.31175,-27.13464,-31.925676,-38.47077,-38.396942,-33.59497,-43.183388,-56.238853,-43.77726,-40.143913,-46.18297,-60.880226,-41.830162,-44.23828,-48.292435,-50.50029,-51.860428,-45.79177,-44.60907,-52.87551,-49.043877,-48.79389,-49.465958,-51.715744,-55.91884
