,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
-13.36,529.0,-920.3668999999161,-172.36689999991603,86.0,16.91881195438538
-13.32,528.3145179487184,-956.0,-170.63310000007687,102.36689999992315,17.533672075598304
-13.28,525.8948538461567,-947.266200000136,-174.36689999993203,125.89930000020392,17.240417012684595
-13.24,522.8179307692382,-938.7337999998782,-195.63310000006086,103.53240000024347,13.874520770489214
-13.2,519.741007692314,-940.366899999948,-175.633100000052,86.73379999989602,14.768476041569505
-13.16,516.2187794871867,-946.6331000000449,-166.6331000000449,71.26620000008977,14.32926072569406
-13.120000000000001,511.70413750000586,-935.2662000000755,-151.26620000007554,62.0,13.337753943122376
-13.08,506.6512915601102,-937.4304390244056,-159.28478048779718,37.14565853660845,16.12567037910045
-13.04,502.02390769231744,-934.7322249999736,-128.73309999999444,27.266900000005567,16.556700815316816
-13.0,498.4410076923141,-941.266899999935,-100.04982500004876,37.73310000006501,15.389975630700603
-12.96,495.36408461539,-944.0,-106.19930000028172,48.733100000093906,16.936875629711487
-12.92,492.2871615384659,-940.7331000000851,-94.73310000008503,70.0,16.527523288918093
-12.879999999999999,489.80682564102784,-920.5337999998477,-121.0,31.266899999923854,13.548203422631552
-12.84,487.7555435897452,-934.5337999998619,-153.26689999993096,-8.0,14.721579410621024
-12.8,486.3521307692312,-985.8006999998142,-198.33449999969034,-16.766025000170316,16.83413032384243
-12.76,484.6529794871797,-1007.4662000001061,-269.0,-28.250874999801056,16.751136704329685
-12.72,483.30084871795054,-1040.2660250001263,-464.0,-108.46620000009189,16.737827094079865
-12.68,482.27520769231006,-918.6655000000559,-416.02136666670765,-98.0,17.434970912352
-12.64,482.7504333333313,-876.310800000018,-375.68919999998195,-134.68919999998195,16.784603681962068
-12.6,483.0,-899.2668999999581,-404.26689999995807,-108.46620000008383,15.358158874228637
-12.56,483.801715384614,-894.8006999997023,-340.46620000019846,-38.66550000049619,14.798123084988678
-12.52,484.8273564102554,-915.0684749993585,-394.8006999997517,-43.0,14.834564276365423
-12.48,485.8316724999998,-955.483974999771,-417.5160250002289,-44.26689999991675,14.210937042145275
-12.44,486.8529974358952,-940.0,-384.2668999999256,2.2668999999256316,13.716210411434504
-12.4,487.8786384615361,-908.2668999999328,-403.8006999997982,-4.733100000067263,13.020212546835374
-12.36,488.0,-897.2668999999416,-390.53379999988323,4.533799999883238,12.016988346276062
-12.32,488.0,-886.6662000000514,-398.0,72.33379999994861,12.083505396072578
-12.28,488.0,-905.0,-418.8331000000168,109.0,13.402990580768458
-12.24,488.9786384615381,-912.1668999999903,-422.66620000001944,98.0,13.465151908028183
-12.2,490.00855897435895,-916.6662000000017,-420.04032500000477,80.70652500000641,14.459033608512923
-12.16,492.0299205128179,-933.1668999999257,-407.6662000001485,134.66620000014848,17.827463048592016
-12.120000000000001,493.1111230769185,-855.8331000000387,-453.12587499985483,81.33240000015486,18.0284667106541
-12.08,495.08120256410064,-864.6220250011656,-390.0,90.95582500098277,16.8741887628956
-12.04,496.106843589742,-956.458974999773,-462.8734250005571,94.0,20.00537137972665
-12.0,497.0,-946.1655000003772,-434.66620000015087,91.66620000015087,19.231616062919667
-11.96,497.0,-922.5389250008029,-362.6279749991288,134.04102500018791,16.225744567153328
-11.92,496.8162333333339,-891.3337999998811,-393.16689999994054,129.83310000005946,17.268056732371637
-11.879999999999999,495.7958275000007,-928.1668999999495,-386.0,112.83310000005056,17.79667788609852
-11.84,494.5811846153891,-990.2089749998805,-336.95792500007605,146.33379999991308,17.099062231856326
-11.8,492.7649512820532,-999.8331000000363,-319.6662000000727,202.6662000000727,18.570507127825188
-11.76,492.0,-973.4993000000824,-232.49930000008243,135.29102500007554,21.15899625231089
-11.72,492.0,-1021.3324000000815,-234.0,108.54102500005601,21.033873077303294
-11.68,492.0,-857.5549333335787,-159.10986666715738,39.0,24.486537973049362
-11.64,492.0,-753.6675999997741,-93.11173333318273,21.83310000005648,22.821319428762173
-11.6,491.6393102564127,-926.9515749996275,-107.95157499962751,105.8846749996827,22.682865637418733
-11.56,490.6136692307714,-1041.9331000000482,-136.06689999995191,172.0,24.064223378182575
-11.52,489.58802820513,-1001.9331000000392,-101.0,179.0,24.984877459008914
-11.48,488.56238717948867,-761.0660250000883,-86.79930000009627,156.26759999987163,21.408304125877784
-11.44,488.0,-862.4013999998607,-5.7993000000696275,199.0,23.058465794765226
-11.4,488.0,-932.0,-77.0668999999839,147.0668999999839,22.42885940753782
-11.36,487.4854641025646,-838.7324000000289,-61.94982500000542,242.13379999998557,19.523840075133805
-11.32,485.9196461538465,-896.4682999999992,-16.0,215.0,19.30470467748931
-11.28,485.0,-996.5501749999654,-65.86620000009235,232.20069999986146,21.516219464924667
-11.24,485.0,-1096.2675999996088,-91.20069999970656,209.566025000269,22.800468359818925
-11.2,485.5914589743575,-1244.5184749993255,-195.13379999982592,112.68222500041341,27.281576877482806
-11.16,486.61709999999886,-1290.7324000003273,-238.7993000002455,52.86620000016366,30.18180531329516
-11.120000000000001,487.6427410256402,-892.9815250005792,-244.3344999996264,11.115325000429658,31.459205813103853
-11.08,488.6683820512816,-886.7015749995555,-255.63292500011522,-236.40139999960496,33.92868322392968
-11.04,490.38804615384595,-1108.3846749996724,-254.65227499944464,-260.7491250002136,32.230861817243806
-11.0,492.4393282051244,-1009.7324000001994,-410.0660250001371,-14.665500000249272,26.957151931495094
-10.96,493.74530512820274,-759.0668999999573,-301.79930000012826,47.0,23.542227233302302
-10.92,494.77094615384414,-755.1337999999323,-240.13379999993228,-10.133799999932265,20.677428388661884
-10.879999999999999,495.7945498721216,-838.900699999999,-308.0662000000007,-4.033100000000347,18.09992055884651
-10.84,496.0,-920.6258749997056,-300.9668999999215,50.6258749997056,16.07542340230345
-10.8,495.1546948717953,-928.0662000000859,-279.03310000004296,101.55792500007522,18.506432817138535
-10.76,494.1290538461539,-915.96689999991,-238.0,134.03310000009,20.358199737097507
-10.719999999999999,494.0,-948.0441333334411,-276.9558666665589,78.04413333344107,24.107476437787817
-10.68,494.9222282051259,-1040.9089749998745,-293.05792500007976,124.93379999990881,29.117349531253467
-10.64,496.8957384615345,-1341.4128999996346,-310.7108000000635,146.57839999987294,36.83291855895441
-10.6,500.79668999999586,-1517.7565250002294,-336.9668999999704,170.0331000000296,43.708206342273805
-10.559999999999999,505.86755128204794,-1460.8079250000362,-101.87412500007771,8.13892500024349,49.50273867141972
-10.52,510.99575641025467,-1147.3227250001328,-222.16550000006808,-129.0,49.93431870507796
-10.48,517.1983384615376,-780.460374999943,7.228674999897445,-401.3610749999235,43.785573356785065
-10.440000000000001,525.4034666666455,-937.834499999714,63.96689999994281,-510.8227250005576,37.35418192307627
-10.4,533.4564461538324,-827.1324000000795,8.0,-494.09930000005966,28.74932945851691
-10.36,539.4068615384539,-775.900699999714,42.77657499935653,-448.76829999933267,21.234379482012276
-10.32,543.1273564102548,-831.0,16.966899999911774,-296.9668999999118,19.34953718248272
-10.280000000000001,543.6940051282078,-833.0331000000812,10.033100000081118,-223.9668999999189,18.815755052884434
-10.24,541.642723076925,-773.1655000003611,-30.079250001264143,-162.06620000014448,18.179571721099233
-10.2,539.5914410256422,-718.0,8.0,-94.15722500030094,20.851376518807008
-10.16,537.5413350383648,-722.650174999977,24.616025000084342,-10.266200000061339,21.413983566732774
-10.120000000000001,535.4940051282096,-739.3993000000706,-1.8668999999764355,54.73379999995287,18.89348463673644
-10.08,533.7213615384634,-747.8668999999853,-11.399300000044049,139.150174999989,18.124568156250177
-10.04,533.0,-834.3344999999521,0.0,194.60069999997125,18.259583331627383
-10.0,532.6783275000009,-846.8669000000014,-4.0,236.6007000000039,17.54040931409679
-9.96,531.6700794871798,-927.4675999997911,-2.1331000000522167,272.46759999979116,19.155681123001298
-9.92,529.9333153846183,-1071.8668999999036,-82.60069999971081,244.26620000019278,20.164955179243066
-9.879999999999999,526.8563923076998,-1014.5324000003501,-82.13310000008751,152.26620000017502,22.896466981102673
-9.84,523.7794692307757,-879.4829250001408,-12.0,151.46759999967836,29.33924818913972
-9.8,520.7025461538517,-943.2013999995602,-153.3344999996335,140.7329250001283,32.51230697348064
-9.76,517.6256230769276,-1240.6006999998067,-353.3344999996779,-8.0,32.133824339283464
-9.719999999999999,515.0324666666689,-1160.6176333344008,-358.46759999978286,-98.31056666679332,34.47938019856229
-9.68,513.4905923076932,-893.6655000001001,-254.0,46.33449999989994,33.27769174436836
-9.64,513.0,-790.2206666668075,-318.311733333277,-58.26969999972545,27.215266981779482
-9.6,512.4393102564104,-820.6006999999879,-389.4675999999839,-163.73379999999196,23.44626591665413
-9.559999999999999,511.4136692307707,-954.8668999999727,-417.0,-78.0,21.504422190381796
-9.52,509.1640846153918,-885.1331000001018,-416.63397499972024,-31.0,19.380992972174937
-9.48,506.0871615384678,-897.8668999999301,-401.13310000007,-109.86689999993003,18.597909086231
-9.440000000000001,503.67688491048864,-941.8668999999124,-425.53240000035004,-136.73292500015316,16.904736681005698
-9.4,500.94100769231,-887.766899999947,-390.0,-156.0,16.83900270163012
-9.36,498.61165500000396,-935.3006999998674,-393.53379999991165,-152.0,17.938577269234464
-9.32,497.2880282051306,-944.7668999999629,-372.34207499993516,-174.46620000007414,16.629392601555328
-9.280000000000001,496.2623871794893,-920.9079250000524,-380.69930000008986,-141.76689999997004,17.663206350142534
-9.24,495.2367461538479,-909.0,-376.46620000004214,-117.0,17.4336877575593
-9.2,494.2111051282065,-904.5337999999756,-373.82517499999085,-125.2331000000122,14.40413140329846
-9.16,493.18546410256516,-885.0,-378.0,-100.42482500000382,15.341416757296829
-9.120000000000001,492.15982307692383,-894.3006999998156,-369.2331000000614,-80.23310000006146,17.038972763323887
-9.08,491.13418205128244,-922.7668999999759,-365.4662000000483,-70.0,15.286877401791685
-9.04,490.10854102564105,-978.5337999998122,-350.3006999997183,-19.76689999990609,18.427895475218335
-9.0,488.1658000000048,-937.5337999998264,-337.6579250001519,-4.0,19.398775091674203
-8.96,486.1145179487226,-902.7668999999203,-292.90792500013947,-0.46620000015939445,17.125079727139017
-8.92,485.03161794871994,-919.1579250001239,-270.2331000000708,0.0,16.9300531987837
-8.879999999999999,484.00597692307855,-966.7668999999381,-261.0,16.233100000061935,17.227040612896786
-8.84,482.9803358974372,-993.7103749995202,-262.45512500075387,56.823425000370094,13.536984314886963
-8.8,482.0,-963.0,-245.53379999990455,113.36829999966594,13.77064728370188
-8.76,481.93082750000076,-948.0,-205.76689999996117,98.84207499993202,15.098543991214253
-8.719999999999999,480.9292352941202,-928.6216000000976,-161.78710000028047,80.09790000032926,13.277552572187995
-8.68,480.0,-974.0006999997523,-115.58152500063969,128.66689999991746,14.789110138027132
-8.64,480.0,-974.1108000000753,-152.0,164.0,16.085164775974356
-8.6,480.14530512820414,-1019.9986000003993,-142.91917499928456,211.41462500058233,15.717678156233015
-8.559999999999999,481.0,-998.6660250001586,-179.66602500015858,159.99860000034602,14.72183037672436
-8.52,481.0,-932.6662000001012,-146.75087499981038,189.75087499981038,16.960424184088133
-8.48,481.2222282051276,-884.3331000000435,-109.0,152.66689999995654,15.7373371210792
-8.440000000000001,482.0,-935.3337999999272,-141.58397499990002,125.0,17.56897192747297
-8.4,482.0,-944.0,-222.0,146.66689999997251,17.746686210402075
-8.36,482.2991512820494,-1026.3331000000187,-269.6662000000372,106.33240000007436,17.433583522232755
-8.32,483.32479230769076,-1023.9993000000345,-230.66689999998852,66.0,17.197415170006153
-8.280000000000001,484.7008666666642,-944.0,-180.66689999999562,88.33310000000438,16.754421995000236
-8.24,487.50429743589393,-907.6662000000667,-203.0,101.0,13.861818062335628
-8.2,491.20514615384457,-947.3337999997993,-221.6668999998997,82.3331000001003,17.09106272095639
-8.16,494.2820692307686,-978.3331000000743,-218.0,101.66689999992576,17.894574431824605
-8.120000000000001,497.32501749999733,-961.3331000000861,-213.91707499984935,122.66689999991391,16.257390613551074
-8.08,499.90599487179117,-956.0,-221.33222500036675,109.0,18.362344048689103
-8.04,502.4359153846109,-936.3331000000684,-218.0,113.33310000006833,19.934516517688706
-8.0,506.01711794871323,-929.3337999998776,-222.00139999963267,118.99930000018367,15.90262021094985
-7.96,510.11426086956317,-949.8758749998963,-227.56689999997235,124.83449999986175,16.751919368833327
-7.92,514.7649871794798,-957.0748250000147,-235.73240000007863,107.86620000003931,16.9162918004763
-7.88,519.89319230768,-936.8662000000234,-249.56689999998835,98.0,14.517896794600844
-7.84,524.4171179487095,-938.8662000000073,-256.57482500000276,89.43310000000366,13.64294264572078
-7.8,528.5196820512749,-936.0,-263.4331000000648,66.0,13.908984279679052
-7.76,531.3111230769202,-934.8662000000568,-279.5668999999716,53.86620000005683,13.134750491795133
-7.72,533.3624051282029,-932.5774666667857,-300.0,27.577466666785696,13.20592426760781
-7.68,534.0,-925.2993000001709,-331.1337999998861,-7.13379999988608,13.460783750455835
-7.64,534.0,-932.7558666665942,-326.0786333331341,-31.755866666594216,14.339582873724702
-7.6,533.2418743589744,-932.8662000000819,-335.0,-30.133799999918054,14.352405164686107
-7.56,531.4324666666707,-924.2993000000989,-344.433100000033,-16.0,13.29776808277154
-7.52,529.3811846153893,-932.433100000025,-343.433100000025,-22.242074999956277,14.592983889304024
-7.48,527.371655000003,-954.8662000000357,-339.5668999999821,-16.99207499996871,14.548210085298699
-7.44,525.3299025641047,-936.7006999999703,-352.73240000003955,-6.433100000009887,13.478166565045363
-7.4,525.0,-929.4331000000426,-325.4331000000426,5.133799999914752,14.895335907864917
-7.36,525.8863307692303,-922.808974999983,-335.4331000000062,0.0,15.40532591281369
-7.32,527.8239435897434,-917.9920749998539,-339.56689999991653,0.5668999999165197,13.361178176288469
-7.28,529.8752256410206,-922.4331000000916,-340.5668999999084,0.0,14.966014714360705
-7.24,530.9607902813282,-928.0,-346.06620000011605,9.533100000058026,15.281951091886304
-7.2,531.0,-923.46689999995,-343.53310000005,22.600174999962476,13.904291748009452
-7.16,529.9880282051292,-923.1829250000736,-355.93379999991595,22.182925000073567,15.692009865081848
-7.12,528.9623871794879,-909.0,-357.9337999999319,11.599300000102135,16.763556254936564
-7.08,527.9367461538465,-923.7839749999283,-385.8536749995897,27.933799999947897,15.859383357653082
-7.04,526.9111051282053,-925.5993000000542,-340.06620000003613,21.466025000049658,18.439283478242885
-7.0,526.0,-912.5331000000101,-352.3153250000579,31.0,19.390084709521346
-6.960000000000001,525.8598230769254,-877.7691749999682,-364.76392500003476,50.63152500002293,18.533812097760126
-6.92,524.834182051284,-951.2822250001789,-348.8675999998494,49.46689999996235,21.142542529814563
-6.880000000000001,524.0,-928.0,-343.53310000010066,51.0,20.772851576344046
-6.84,524.0,-953.2839749997842,-300.93379999984296,70.4668999999215,17.35499387199542
-6.800000000000001,524.4341999999994,-956.0339749997671,-316.0,72.93379999983065,20.256508658183993
-6.76,526.4854820512807,-923.0662000001515,-297.53310000007576,68.13240000030316,19.261607479192413
-6.720000000000001,528.5367641025589,-921.4216000001696,-285.7108000000848,63.42160000016969,16.277949832152782
-6.68,530.0,-958.0670749999451,-281.0,78.53310000003138,18.68695224894013
-6.640000000000001,529.3606717948757,-951.3774666667049,-259.91056666673364,88.95703333315157,19.171309024321236
-6.6,527.3093897435929,-952.0,-248.5331000000154,110.4668999999846,15.246079411382585
-6.5600000000000005,524.8871615384652,-971.0,-232.13240000003316,113.0,18.891771490321492
-6.52,521.8132813299252,-965.5339749999599,-208.0662000000291,135.40069999995632,18.56281286104623
-6.48,518.3213435897482,-978.6331000000804,-212.00897499977887,148.0,15.259958647290384
-6.4399999999999995,513.7734743589867,-945.266200000143,-218.0,170.73379999985696,17.4524133573143
-6.4,509.11621538462407,-924.0,-202.26620000012883,182.26620000012883,17.694883849488928
-6.359999999999999,505.0136512820585,-924.6331000000555,-203.63310000005555,176.0,13.358529273528864
-6.32,500.91108717949317,-923.6331000000484,-213.53240000019375,152.36689999995156,14.203089015129617
-6.279999999999999,497.3563923076957,-929.3668999999604,-203.0,168.0,15.444655248852555
-6.24,494.3224825000014,-979.0,-238.73379999993512,122.63310000003244,13.679302627354712
-6.199999999999999,492.4264897435896,-977.7337999999529,-238.63310000002357,124.36689999997644,14.526403214778549
-6.16,491.40084871795,-950.8993000000494,-217.72482500001234,148.0,15.254013552862332
-6.119999999999999,491.6247923076902,-943.8993000000228,-235.36689999999243,157.36689999999243,15.513590413990025
-6.08,492.65043333333153,-922.3668999999531,-233.26620000009376,159.26620000009376,14.924769807143516
-6.039999999999999,494.35214871794585,-932.0,-248.73379999998085,148.0,13.937497280658416
-6.0,497.1051461538428,-948.0,-250.64207499984644,148.73379999982453,17.64443485336751
-5.960000000000001,500.9094256410224,-950.6331000000911,-265.0,145.26620000018212,17.26908400048948
-5.92,505.01198974358795,-927.2662000001644,-260.26620000016436,148.89930000024654,16.001921847147834
-5.880000000000001,509.8931923076916,-934.7337999998498,-256.5251749999437,138.8920749998686,17.7748256857911
-5.84,515.0213974358868,-932.0,-267.8993000001986,152.0,17.555160247676287
-5.800000000000001,520.1496025640906,-937.3668999999409,-265.1006999998227,142.73379999988182,13.617539233395737
-5.76,526.1202404091983,-938.2668999999754,-269.53379999995076,147.46620000004927,14.9160902755377
-5.720000000000001,531.393192307687,-933.9549333334356,-280.0225333332822,158.04506666656437,14.897027903761877
-5.68,535.6171179487151,-927.2668999999061,-264.2668999999061,137.54982500007043,13.197392026669139
-5.640000000000001,538.7897615384603,-928.7117333331221,-277.0,139.73310000007922,16.62208991723062
-5.6,541.7950174999936,-935.8006999997663,-259.7331000000779,142.7331000000779,16.07899738444881
-5.5600000000000005,544.8666846153785,-944.5337999998584,-267.2668999999292,135.23397499980527,14.979882790443718
-5.52,546.9624051282018,-929.8006999998142,-273.73310000006194,158.53379999987612,16.023314935955927
-5.48,548.0,-943.7331000000548,-273.53379999989033,144.53379999989033,16.058884072537285
-5.4399999999999995,548.0,-930.5337999999081,-267.1815250003561,144.7153250002642,13.093181146652253
-5.4,548.058125641025,-947.4662000000777,-269.53379999992234,154.26689999996117,15.82366539299803
-5.359999999999999,549.1675333333327,-934.5337999999401,-277.73310000002994,160.73310000002996,16.18775140824066
-5.32,551.1094076923074,-997.8630500003542,-218.33624999971434,172.0,15.625233424430908
-5.279999999999999,552.1350487179461,-940.0,-267.5337999999721,168.0,16.729765593020723
-5.24,553.0,-925.7331000000069,-255.29982500000514,158.26689999999314,16.326101303686187
-5.199999999999999,552.6273384615423,-934.3184749998542,-265.7331000000188,165.80069999994353,13.567871871549803
-5.16,550.3640846153894,-932.0,-272.1993000002909,148.26689999990302,15.055782023122317
-5.119999999999999,546.8119358974421,-930.7331000000597,-243.26689999994034,142.73310000005966,15.696282997949547
-5.08,541.6870971867046,-937.7331000000886,-258.7660250002436,165.73310000008857,15.241661702119872
-5.039999999999999,536.5683461538499,-956.0,-264.33240000021647,150.49930000016235,20.292299774619064
-5.0,532.0874825000069,-947.666200000094,-246.33379999990598,140.0,20.69024693006418
-4.960000000000001,528.7521128205193,-948.4993000001198,-254.0,150.3337999999202,20.558914853424135
-4.92,525.6623871794884,-946.166899999969,-245.66620000006205,126.83310000003102,20.978270825752574
-4.880000000000001,525.0,-948.0,-251.45792500004185,117.1655000001196,20.77585454363688
-4.84,525.7777897435885,-966.2072250000714,-245.66620000003007,136.4993000000451,16.799173627371697
-4.800000000000001,527.8290717948712,-938.3337999999841,-251.66620000001586,135.62412500002975,18.768736559995105
-4.76,530.7607076923081,-946.1668999999489,-241.6662000001023,121.0,16.87646382231423
-4.720000000000001,534.3974538461509,-942.8891999999792,-246.6675999999375,106.77839999995834,15.616529138377338
-4.68,537.9658358974273,-945.500699999795,-223.66620000013666,112.16689999993167,17.086754271151783
-4.640000000000001,542.0683999999926,-923.7774666667505,-242.0,109.89013333299837,15.91214070758814
-4.6,546.1709641025582,-919.0420749999084,-222.0,106.66620000010468,14.403289818154468
-4.5600000000000005,549.1367641025618,-954.1668999999548,-225.66620000009047,113.33379999990953,15.84106609845778
-4.52,551.1880461538445,-915.2910250000999,-206.12412500013633,88.3337999999273,16.35854333489155
-4.48,551.3803358974365,-932.0,-211.0,139.87482500002193,15.414825552019659
-4.4399999999999995,549.064084615385,-948.4993000000611,-228.33379999995927,111.33379999995927,17.346755540649117
-4.4,545.3162153846225,-946.1668999999868,-247.83310000001327,176.0,16.415678488019545
-4.359999999999999,539.9249650000116,-963.8331000000044,-230.83310000000438,109.1655000000219,18.83814907390917
-4.32,533.1363606138179,-955.8662000001669,-242.0,191.0,18.12733153021339
-4.279999999999999,526.6820153846182,-940.7993000002296,-240.9331000000765,138.86707499986613,17.283629947769484
-4.24,519.7828641025652,-942.2006999997918,-242.0,187.13379999986122,19.313882801382107
-4.199999999999999,513.3743230769219,-950.5660250001664,-237.0668999999395,137.43222500028745,19.563903574729835
-4.16,507.2204769230878,-924.1337999998932,-246.0,176.11707499990655,15.474308489357771
-4.119999999999999,502.7110871794954,-961.9331000000445,-235.06689999995547,164.0,18.939108753006956
-4.08,497.76065384616254,-932.0,-257.0,156.0,19.14111248919701
-4.039999999999999,494.37946923077334,-949.8662000000571,-241.06689999997147,144.0,15.446030760653953
-4.0,492.2016974358996,-927.9331000000215,-246.0,159.86620000004285,16.979527959585315
-3.960000000000001,490.1504153846169,-950.9331000000143,-254.80017499998925,158.93310000001432,15.80609018179192
-3.92,489.04956666666703,-940.0,-244.06689999999455,152.0,12.897490397556105
-3.880000000000001,488.0239256410257,-940.0,-254.0,152.0,13.796911034718928
-3.84,487.99828461538726,-935.9331000001013,-254.05017499992405,167.93310000010123,13.76163403808368
-3.8000000000000007,486.9726435897459,-945.0668999999343,-238.53082500070644,156.79930000019715,11.628234163210207
-3.76,486.0,-940.0,-242.0,162.20069999973853,12.767599899702331
-3.7200000000000006,485.9470025641036,-945.2441333334283,-242.26759999971515,165.51173333314344,12.485162531022135
-3.6799999999999997,485.0,-930.7993000001283,-250.93310000004274,135.29842500028855,11.406569918868767
-3.6400000000000006,485.1042794871791,-951.8216000000967,-238.08919999995163,164.0,13.037515568010587
-3.5999999999999996,486.0,-944.0,-248.95912195123913,160.1635121950435,13.397563288680194
-3.5600000000000005,486.0,-939.9337999998962,-220.07797499933878,166.03310000005186,13.749462898848188
-3.5199999999999996,486.0,-945.0331000000145,-262.03310000001454,159.09930000004368,16.105004610477366
-3.4800000000000004,486.20427948717816,-924.1986000005506,-242.03310000009176,155.93379999981644,15.822438035816962
-3.4399999999999995,487.22992051281955,-931.0331000000829,-254.72517499993782,149.9337999998342,13.867832716334247
-3.4000000000000004,488.2555615384609,-946.0331000000758,-243.9668999999242,164.06620000015158,15.154212014352606
-3.3599999999999994,489.8436076923069,-930.0662000001338,-252.9668999999331,158.9668999999331,14.149675467402703
-3.3200000000000003,492.61368717948545,-947.9337999998804,-256.90897499983555,167.9006999998206,11.933319272210273
-3.2799999999999994,494.6649692307642,-939.0331000000509,-246.0,158.06620000010184,13.211857791888217
-3.24,496.35812564102343,-940.0,-250.06620000008763,157.96689999995618,13.16162263994082
-3.1999999999999993,497.3837666666648,-938.9668999999651,-248.96689999996508,157.93379999993013,11.301552061208584
-3.16,498.0,-947.9668999999722,-242.03310000002782,160.0,11.677003316899453
-3.119999999999999,498.0,-938.0662000000378,-251.09930000005684,155.03310000001895,11.805422793925466
-3.08,497.56495128205154,-936.0,-244.09930000003553,159.93379999997632,10.27553317704526
-3.039999999999999,496.53931025641015,-937.0331000000323,-243.93379999993536,146.96689999996767,11.614100248665688
-3.0,495.51366923077023,-943.9669000000032,-245.9338000000064,159.9338000000064,12.61708396113903
-2.960000000000001,495.0,-944.9668999999251,-260.8675999997002,157.09930000022487,13.535720720556453
-2.92,494.46238717948904,-946.0331000000936,-248.03310000009355,147.9337999998129,14.851505325377515
-2.880000000000001,493.4381867007684,-929.0331000000864,-237.09930000025935,156.0,16.48371488229036
-2.84,492.41366923076976,-947.7337999998961,-241.46759999979204,163.866899999948,17.63122899233039
-2.8000000000000007,492.0,-943.1331000000449,-249.1331000000449,158.26620000008975,17.63713036697706
-2.76,492.63761282051297,-942.133100000036,-244.133100000036,149.866899999964,17.594756795960272
-2.7200000000000006,493.0,-940.5324000000726,-246.0,156.0,16.674033572060672
-2.6799999999999997,493.0,-936.0,-244.8668999999762,146.8668999999762,15.303634489348953
-2.6400000000000006,493.0,-940.1331000000981,-238.13310000009818,156.0,14.778122325948718
-2.5999999999999996,492.25982307692453,-939.1331000000647,-245.13310000006464,161.39930000019396,14.906467008485121
-2.5600000000000005,491.23418205128314,-946.1331000000822,-242.0,149.86689999991782,14.189914018271935
-2.5199999999999996,491.0,-943.3993000002199,-243.7337999998534,170.2662000001466,15.64745620731739
-2.4800000000000004,490.20332749999994,-943.7337999998676,-245.8668999999338,159.8668999999338,16.25087138753544
-2.4399999999999995,489.1829000000019,-940.8668999999427,-241.1331000000573,160.8668999999427,15.043564597252853
-2.4000000000000004,488.15725897436107,-954.1331000000503,-247.8668999999498,157.60069999984938,15.99248875374232
-2.3599999999999994,487.1316179487197,-942.8668999999587,-242.0,155.46759999983468,17.24437458826059
-2.3200000000000003,486.10597692307834,-940.0,-253.73379999993156,160.0,15.76854471582795
-2.2799999999999994,486.0,-942.2662000000507,-236.600699999924,160.86689999997466,17.333296380751417
-2.24,486.0,-939.7337999999635,-248.3993000000547,155.46759999992705,16.48252514154493
-2.1999999999999993,486.0,-941.7337999999813,-248.86689999999064,161.13310000000936,13.84262578276125
-2.16,486.9965871794871,-944.0,-256.9001749999955,160.13310000000604,14.183019595636946
-2.119999999999999,487.0,-940.0,-247.53379999983704,164.0,14.500701470313587
-2.08,487.0,-947.0675999997026,-273.3869499988473,161.3006999997769,11.796709532089126
-2.039999999999999,487.0,-942.4662000001309,-246.0,143.789625000573,15.755026191074823
-2.0,486.90341282051384,-936.0,-245.76689999994161,175.53379999988323,17.402995005802396
-1.9600000000000009,485.8777717948725,-973.8234250003461,-166.78904999874374,185.46620000010256,15.033398298295426
-1.92,485.0,-938.2331000000424,-250.0,191.07342500028616,16.107744961718957
-1.8800000000000008,484.8308275000004,-938.4662000000706,-246.0,172.0,16.497317389314343
-1.8399999999999999,484.0,-940.4662000000528,-248.27272500025748,170.83449999986797,13.381006797581211
-1.8000000000000007,484.0,-948.7668999999808,-247.69930000005792,176.89102500005308,14.88925410777114
-1.7599999999999998,484.0,-934.6993000000313,-239.7668999999896,158.2331000000104,16.00597306486508
-1.7200000000000006,484.5008666666647,-938.3558666666155,-245.06759999984655,165.64413333338447,14.636205417348302
-1.6799999999999997,486.55214871794743,-938.7668999999203,-251.2331000000797,158.7668999999203,14.883308608796819
-1.6400000000000006,489.50857692307534,-927.7668999999274,-238.2331000000726,167.06759999970964,14.605520956781392
-1.5999999999999996,494.96413846153865,-940.0,-250.0,170.46620000012743,12.129029200293749
-1.5600000000000005,501.4709820512773,-946.2331000000567,-248.2331000000566,156.9324000002264,14.127103589756299
-1.5199999999999996,509.02910769229004,-941.2331000000477,-244.46620000009545,165.53379999990455,14.073074581800741
-1.4800000000000004,518.042794871776,-919.8251749999696,-245.53379999991876,160.46620000008124,14.163125198193464
-1.4399999999999995,528.7291256410087,-932.0,-242.0,161.6993000000952,18.52107207647579
-1.4000000000000004,539.9983606138005,-933.0007000000029,-253.0822249999955,176.0,18.646948959527194
-1.3599999999999994,551.2650230769207,-934.666899999972,-244.66689999997195,162.66689999997195,16.081649406620443
-1.3200000000000003,561.5385153846162,-932.0,-246.0,160.0,16.90378997839527
-1.2799999999999994,570.7692846153748,-939.333100000069,-251.8339749998105,167.33310000006892,17.322470958711865
-1.2400000000000002,578.7917074999875,-930.3331000000808,-250.0,163.33379999983848,13.101891165008091
-1.1999999999999993,584.7778076923017,-934.6662000001438,-256.3329250001258,179.66602500019766,15.620709429225078
